date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2023-12-28,0.63476,0.6369,0.63237,0.63337,0.63488,0.63703,0.6325,0.63353,0.00016,165572.81
2023-12-29,0.63338,0.63583,0.6304,0.63158,0.63354,0.63598,0.63052,0.63213,0.00055,170237.7
2024-01-01,0.63183,0.63245,0.63126,0.63139,0.63342,0.63356,0.63136,0.63153,0.00014,2428.46
2024-01-02,0.63141,0.63205,0.62473,0.62508,0.63153,0.63217,0.62485,0.6252,0.00012,113643.41
2024-01-03,0.62508,0.62758,0.62184,0.6251,0.62521,0.62769,0.62195,0.62521,0.00011,122932.13
2024-01-04,0.6251,0.6285,0.62207,0.623,0.62522,0.62863,0.62219,0.62311,0.00011,111293.37
2024-01-05,0.62301,0.62772,0.61805,0.62412,0.62312,0.62784,0.61818,0.62464,0.00052,141979.12
2024-01-08,0.62474,0.62606,0.6212,0.62495,0.62487,0.62649,0.62131,0.62506,0.00011,76918.73
2024-01-09,0.62493,0.62665,0.62255,0.62373,0.62502,0.62676,0.62267,0.62384,0.00011,88128.84
2024-01-10,0.62375,0.62538,0.62153,0.62282,0.62386,0.62549,0.62163,0.62294,0.00012,88352.8
2024-01-11,0.62282,0.62632,0.61952,0.62422,0.62294,0.62693,0.61963,0.62434,0.00012,143972.09
2024-01-12,0.62427,0.62776,0.62298,0.62385,0.62436,0.62786,0.62309,0.62418,0.00033,98668.69
2024-01-15,0.62306,0.62416,0.61828,0.61892,0.62326,0.62428,0.61839,0.61904,0.00012,61931.33
2024-01-16,0.61894,0.61901,0.61262,0.61403,0.61903,0.6191,0.61273,0.61415,0.00012,133274.94
2024-01-17,0.61406,0.61514,0.60877,0.6113,0.61415,0.61525,0.60888,0.61147,0.00017,136100.06
2024-01-18,0.61129,0.61356,0.60941,0.61194,0.61148,0.61366,0.60952,0.61205,0.00011,110929.48
2024-01-19,0.61193,0.61262,0.60891,0.61105,0.61204,0.61273,0.60902,0.61187,0.00082,86128.23
2024-01-22,0.61173,0.61386,0.60649,0.60729,0.61184,0.61396,0.60662,0.60738,9e-05,83030.52
2024-01-23,0.60728,0.61167,0.60615,0.61021,0.60737,0.61178,0.60626,0.61032,0.00011,100752.08
2024-01-24,0.6102,0.61484,0.60884,0.61075,0.61032,0.61495,0.60895,0.61086,0.00011,112562.01
2024-01-25,0.61074,0.61322,0.60995,0.61075,0.61085,0.61333,0.61007,0.61087,0.00012,124630.57
2024-01-26,0.61077,0.61203,0.60891,0.60896,0.61086,0.61224,0.60913,0.60919,0.00023,86632.05
2024-01-29,0.609,0.61433,0.60874,0.61328,0.60911,0.61498,0.60883,0.6134,0.00012,69656.64
2024-01-30,0.61329,0.61489,0.61049,0.61312,0.6134,0.61501,0.61061,0.61323,0.00011,89850.08
2024-01-31,0.61313,0.61734,0.61011,0.61125,0.61324,0.61743,0.61023,0.61135,0.0001,153030.36
2024-02-01,0.61124,0.61461,0.60795,0.61442,0.61138,0.61472,0.60804,0.61454,0.00012,123868.64
2024-02-02,0.61441,0.61602,0.60583,0.60642,0.61453,0.61613,0.60595,0.60664,0.00022,103901.03
2024-02-05,0.60619,0.60814,0.60379,0.60523,0.60634,0.60826,0.60389,0.60533,0.0001,92568.04
2024-02-06,0.60525,0.61061,0.60464,0.60985,0.60536,0.61076,0.60473,0.60996,0.00011,87723.9
2024-02-07,0.60984,0.61244,0.60918,0.61086,0.60995,0.61254,0.60929,0.61098,0.00012,91629.39
2024-02-08,0.61085,0.61234,0.60786,0.61127,0.61098,0.61244,0.60796,0.61139,0.00012,82949.67
2024-02-09,0.61127,0.61582,0.61061,0.61441,0.61138,0.61592,0.61072,0.6155,0.00109,85005.01
2024-02-12,0.6147,0.61515,0.61199,0.61266,0.61483,0.61525,0.61209,0.61277,0.00011,69538.38
2024-02-13,0.61269,0.61287,0.60492,0.60566,0.61278,0.6134,0.60503,0.60578,0.00012,105867.14
2024-02-14,0.60566,0.60916,0.60506,0.60887,0.60577,0.60972,0.60516,0.60902,0.00015,83554.92
2024-02-15,0.60888,0.61269,0.60797,0.61102,0.60903,0.6128,0.60806,0.61113,0.00011,84896.28
2024-02-16,0.61104,0.61354,0.60857,0.61223,0.61112,0.61365,0.60867,0.61271,0.00048,80061.95
2024-02-19,0.61341,0.6152,0.61319,0.61419,0.6135,0.61529,0.61329,0.6143,0.00011,53100.34
2024-02-20,0.61422,0.61905,0.61286,0.61665,0.61432,0.61915,0.61297,0.61676,0.00011,95217.75
2024-02-21,0.61666,0.61976,0.61617,0.61805,0.61677,0.61986,0.61629,0.61817,0.00012,82867.65
2024-02-22,0.61804,0.62175,0.61762,0.61938,0.61817,0.62186,0.61773,0.61947,9e-05,82703.9
2024-02-23,0.61937,0.62109,0.61803,0.6196,0.61946,0.62118,0.61812,0.61985,0.00025,53573.08
2024-02-26,0.61844,0.61876,0.61621,0.61661,0.61855,0.61886,0.61631,0.6167,9e-05,51816.6
2024-02-27,0.6166,0.61775,0.61509,0.61691,0.61669,0.61826,0.6152,0.61696,5e-05,54885.5
2024-02-28,0.6169,0.61774,0.60816,0.60959,0.61698,0.61784,0.60824,0.6097,0.00011,68192.9
2024-02-29,0.60961,0.61116,0.60743,0.60866,0.60972,0.61125,0.60776,0.60877,0.00011,79122.47
2024-03-01,0.60866,0.61117,0.60783,0.61046,0.60876,0.61127,0.60792,0.61084,0.00038,59669.83
2024-03-04,0.61025,0.61111,0.60878,0.60942,0.61037,0.61118,0.60886,0.60954,0.00012,43056.69
2024-03-05,0.60943,0.61096,0.60705,0.60866,0.60954,0.61105,0.60716,0.60877,0.00011,68957.44
2024-03-06,0.60865,0.61438,0.60684,0.61277,0.60874,0.61447,0.60695,0.61288,0.00011,64106.55
2024-03-07,0.61277,0.61782,0.61265,0.6178,0.6129,0.6179,0.61274,0.61789,9e-05,67424.33
2024-03-08,0.61779,0.62163,0.61608,0.61749,0.61788,0.62175,0.61619,0.61786,0.00037,76591.23
2024-03-11,0.61791,0.61821,0.616,0.61696,0.61802,0.6183,0.61609,0.61705,9e-05,57292.86
2024-03-12,0.61696,0.61839,0.61351,0.61486,0.61706,0.6185,0.61362,0.61496,0.0001,82704.94
2024-03-13,0.61484,0.61694,0.61448,0.6164,0.61494,0.61705,0.61458,0.6165,0.0001,65740.98
