date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-12-05,0.78995,0.79233,0.785,0.78813,0.78999,0.79239,0.78508,0.78902,0.00089,112379.53
2014-12-08,0.78973,0.78993,0.78441,0.7868,0.78983,0.79002,0.78452,0.7869,0.0001,106861.25
2014-12-09,0.78681,0.79294,0.78634,0.78978,0.7869,0.79305,0.78642,0.78987,9e-05,133930.98
2014-12-10,0.78979,0.79268,0.78843,0.79232,0.78987,0.79276,0.78852,0.79251,0.00019,123252.62
2014-12-11,0.79232,0.79538,0.7878,0.78841,0.7925,0.79549,0.78788,0.78852,0.00011,134231.84
2014-12-12,0.78841,0.79397,0.78736,0.7925,0.7885,0.79407,0.78745,0.79309,0.00059,110807.55
2014-12-15,0.79263,0.79716,0.7907,0.79525,0.79273,0.79728,0.79077,0.79534,9e-05,114504.5
2014-12-16,0.79527,0.80062,0.79347,0.79469,0.79535,0.8008,0.79355,0.79477,8e-05,148516.45
2014-12-17,0.79469,0.79542,0.7909,0.79215,0.79477,0.79551,0.79094,0.79224,9e-05,148283.2
2014-12-18,0.79215,0.79215,0.78358,0.78428,0.79225,0.79225,0.78366,0.78437,9e-05,130677.5
2014-12-19,0.78424,0.78584,0.78126,0.78209,0.78435,0.78591,0.78137,0.78279,0.0007,111067.58
2014-12-22,0.78217,0.78591,0.78214,0.78459,0.78227,0.78599,0.78225,0.78469,0.0001,87411.58
2014-12-23,0.78457,0.78677,0.78374,0.78443,0.78471,0.78684,0.78385,0.78452,9e-05,89180.57
2014-12-24,0.78444,0.78655,0.78325,0.78394,0.78454,0.78668,0.78356,0.78426,0.00032,55873.18
2014-12-25,0.78379,0.78582,0.78354,0.78448,0.78394,0.7866,0.78376,0.7848,0.00032,9259.12
2014-12-26,0.78448,0.78541,0.782,0.78273,0.78478,0.78558,0.78211,0.78323,0.0005,50869.26
2014-12-29,0.78242,0.78532,0.78207,0.78331,0.7825,0.78539,0.78215,0.78338,7e-05,79163.97
2014-12-30,0.7833,0.7844,0.7809,0.78121,0.78338,0.78451,0.78104,0.78131,0.0001,78914.2
2014-12-31,0.78121,0.78167,0.77595,0.77645,0.78132,0.78176,0.77604,0.77701,0.00056,71619.11
