date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2017-04-18,109.127,109.219,108.322,108.542,109.13,109.224,108.323,108.546,0.004,189117.27
2017-04-19,108.542,109.181,108.413,108.83,108.545,109.182,108.415,108.833,0.003,180904.27
2017-04-20,108.832,109.487,108.719,109.382,108.833,109.493,108.723,109.386,0.004,179997.72
2017-04-21,109.384,109.392,108.881,109.072,109.386,109.394,108.885,109.148,0.076,161393.62
2017-04-24,110.022,110.347,109.594,109.63,110.027,110.349,109.597,109.634,0.004,188468.62
2017-04-25,109.629,111.187,109.626,111.076,109.632,111.19,109.628,111.082,0.006,189280.47
2017-04-26,111.076,111.778,110.873,111.175,111.083,111.781,110.879,111.179,0.004,228061.34
2017-04-27,111.176,111.599,111.043,111.218,111.179,111.602,111.045,111.223,0.005,186219.48
2017-04-28,111.219,111.718,111.071,111.498,111.224,111.721,111.074,111.538,0.04,161169.66
2017-05-01,111.31,111.943,111.3,111.82,111.313,111.947,111.306,111.822,0.002,116251.28
2017-05-02,111.822,112.304,111.816,111.974,111.824,112.308,111.819,111.979,0.005,139851.3
2017-05-03,111.973,112.828,111.969,112.8,111.978,112.832,111.973,112.804,0.004,140233.31
2017-05-04,112.798,113.049,112.318,112.547,112.803,113.051,112.321,112.55,0.003,158002.38
2017-05-05,112.545,112.804,112.088,112.686,112.549,112.806,112.093,112.76,0.074,160960.47
2017-05-08,112.661,113.295,112.396,113.22,112.663,113.297,112.398,113.225,0.005,162245.5
2017-05-09,113.221,114.328,113.134,113.699,113.226,114.331,113.138,113.703,0.004,165765.02
2017-05-10,113.697,114.37,113.649,114.335,113.701,114.373,113.65,114.339,0.004,167254.84
2017-05-11,114.335,114.347,113.458,113.82,114.339,114.349,113.461,113.824,0.004,159042.53
2017-05-12,113.822,113.952,113.199,113.342,113.824,113.956,113.201,113.372,0.03,146192.11
2017-05-15,113.265,113.851,113.234,113.645,113.266,113.853,113.237,113.648,0.003,136748.34
2017-05-16,113.643,113.771,112.622,112.689,113.647,113.776,112.625,112.694,0.005,162778.97
2017-05-17,112.689,112.732,110.53,111.063,112.696,112.736,110.543,111.067,0.004,230553.77
2017-05-18,111.063,111.739,110.237,111.435,111.065,111.742,110.24,111.437,0.002,262134.61
2017-05-19,111.433,111.697,111.041,111.247,111.437,111.703,111.043,111.282,0.035,186247.52
2017-05-22,111.284,111.606,110.862,110.903,111.286,111.611,110.866,110.909,0.006,164233.97
2017-05-23,110.903,111.992,110.903,111.959,110.908,111.995,110.908,111.964,0.005,194197.69
2017-05-24,111.955,112.127,111.48,111.541,111.958,112.13,111.484,111.544,0.003,183150.97
2017-05-25,111.543,111.951,111.511,111.741,111.546,111.953,111.516,111.744,0.003,165094.48
2017-05-26,111.743,111.805,110.878,111.312,111.746,111.808,110.881,111.351,0.039,141071.72
2017-05-29,111.254,111.469,111.163,111.19,111.259,111.471,111.167,111.193,0.003,91686.92
2017-05-30,111.192,111.238,110.665,110.839,111.194,111.239,110.669,110.84,0.001,144809.22
2017-05-31,110.842,111.226,110.484,110.8,110.844,111.228,110.486,110.803,0.003,158560.2
2017-06-01,110.796,111.482,110.771,111.443,110.803,111.484,110.775,111.445,0.002,145656.14
2017-06-02,111.443,111.711,110.331,110.37,111.446,111.713,110.334,110.425,0.055,137162.5
2017-06-05,110.466,110.731,110.309,110.392,110.469,110.734,110.315,110.395,0.003,106870.37
2017-06-06,110.394,110.445,109.227,109.499,110.397,110.449,109.229,109.502,0.003,158022.33
2017-06-07,109.496,109.919,109.116,109.917,109.5,109.922,109.118,109.92,0.003,151123.02
2017-06-08,109.918,110.384,109.38,109.874,109.922,110.388,109.384,109.878,0.004,164448.75
2017-06-09,109.873,110.81,109.867,110.329,109.879,110.813,109.87,110.339,0.01,152926.73
2017-06-12,110.31,110.339,109.633,109.929,110.313,110.343,109.635,109.932,0.003,149654.23
2017-06-13,109.93,110.271,109.914,110.067,109.931,110.272,109.916,110.069,0.002,120192.34
2017-06-14,110.069,110.342,108.814,109.446,110.07,110.344,108.832,109.449,0.003,187307.84
2017-06-15,109.442,110.995,109.396,110.995,109.445,110.998,109.4,110.998,0.003,177874.67
2017-06-16,110.993,111.417,110.646,110.857,110.996,111.42,110.647,110.899,0.042,148318.8
2017-06-19,110.97,111.741,110.909,111.696,110.972,111.744,110.911,111.699,0.003,144884.91
2017-06-20,111.697,111.787,111.27,111.338,111.7,111.789,111.272,111.343,0.005,153519.22
2017-06-21,111.337,111.739,111.068,111.327,111.342,111.741,111.07,111.332,0.005,180093.45
2017-06-22,111.33,111.446,110.95,111.296,111.334,111.45,110.952,111.298,0.002,166823.56
2017-06-23,111.296,111.43,111.155,111.264,111.3,111.432,111.156,111.298,0.034,124751.9
2017-06-26,111.236,111.945,111.213,111.87,111.239,111.946,111.214,111.872,0.002,138648.05
2017-06-27,111.87,112.465,111.461,112.196,111.873,112.467,111.466,112.2,0.004,174482.62
2017-06-28,112.196,112.415,111.83,112.354,112.201,112.417,111.832,112.357,0.003,198298.56
2017-06-29,112.35,112.925,111.812,111.995,112.353,112.927,111.816,111.996,0.001,206549.05
2017-06-30,111.997,112.606,111.733,112.352,111.999,112.607,111.736,112.399,0.047,167763.23
2017-07-03,112.241,113.471,112.197,113.384,112.249,113.474,112.2,113.387,0.003,146699.03
2017-07-04,113.387,113.391,112.74,112.966,113.389,113.395,112.743,112.97,0.004,131161.88
2017-07-05,112.968,113.686,112.825,113.199,112.972,113.688,112.828,113.201,0.002,160265.0
2017-07-06,113.201,113.469,112.886,113.154,113.202,113.472,112.89,113.157,0.003,160897.91
2017-07-07,113.153,114.179,113.153,113.894,113.155,114.18,113.155,113.928,0.034,149472.55
2017-07-10,113.971,114.301,113.907,114.062,113.975,114.303,113.91,114.065,0.003,121525.22
2017-07-11,114.062,114.494,113.718,113.748,114.066,114.497,113.721,113.751,0.003,335283.09
2017-07-12,113.465,113.573,113.462,113.533,113.47,113.579,113.467,113.538,0.005,1516.0
2017-07-13,113.325,113.527,112.86,113.422,113.33,113.529,112.863,113.425,0.003,168183.91
2017-07-14,113.424,113.576,112.26,112.519,113.427,113.58,112.262,112.536,0.017,161593.7
2017-07-17,112.414,112.867,112.328,112.602,112.417,112.871,112.33,112.605,0.003,167054.23
2017-07-18,112.601,112.622,111.686,111.992,112.604,112.624,111.688,111.994,0.002,188373.5
2017-07-19,111.993,112.231,111.554,111.883,111.995,112.234,111.555,111.886,0.003,195354.62
2017-07-20,111.883,112.418,111.477,111.89,111.884,112.42,111.48,111.892,0.002,199402.88
2017-07-21,111.89,112.077,111.012,111.121,111.894,112.079,111.015,111.142,0.021,152840.22
2017-07-24,110.934,111.317,110.622,111.235,110.938,111.32,110.625,111.239,0.004,155935.62
2017-07-25,111.24,112.029,110.828,112.009,111.244,112.032,110.83,112.013,0.004,181514.53
2017-07-26,112.012,112.199,111.052,111.157,112.013,112.205,111.062,111.162,0.005,199177.2
2017-07-27,111.156,111.711,110.781,111.092,111.158,111.713,110.783,111.096,0.004,243540.31
2017-07-28,111.09,111.288,110.548,110.69,111.093,111.289,110.551,110.715,0.025,178799.02
2017-07-31,110.505,110.774,110.211,110.356,110.507,110.776,110.217,110.359,0.003,175783.06
2017-08-01,110.358,110.588,109.919,110.438,110.359,110.59,109.926,110.443,0.005,198762.98
2017-08-02,110.438,110.984,110.283,110.757,110.443,110.986,110.286,110.759,0.002,202682.36
2017-08-03,110.755,110.824,109.845,109.889,110.757,110.826,109.849,109.895,0.006,180219.83
2017-08-04,109.888,111.048,109.847,110.662,109.891,111.052,109.849,110.701,0.039,155516.22
2017-08-07,110.81,110.919,110.645,110.763,110.814,110.922,110.649,110.766,0.003,135726.94
2017-08-08,110.766,110.829,110.065,110.103,110.768,110.83,110.068,110.106,0.003,137667.73
2017-08-09,110.105,110.168,109.559,110.037,110.108,110.17,109.562,110.042,0.005,405835.0
2017-08-10,110.036,110.179,109.083,109.096,110.041,110.181,109.086,109.1,0.004,181312.0
2017-08-11,109.096,109.401,108.729,109.168,109.1,109.404,108.737,109.214,0.046,170298.06
2017-08-14,109.258,109.958,109.203,109.934,109.262,109.962,109.205,109.938,0.004,163089.06
2017-08-15,109.936,110.848,109.925,110.592,109.94,110.851,109.93,110.595,0.003,168007.06
2017-08-16,110.595,110.948,109.981,109.999,110.596,110.951,109.986,110.001,0.002,165032.03
2017-08-17,109.997,110.369,109.295,109.336,110.001,110.375,109.299,109.342,0.006,206105.66
2017-08-18,109.337,109.599,108.602,109.183,109.343,109.602,108.605,109.218,0.035,195937.88
2017-08-21,109.331,109.374,108.637,108.998,109.333,109.378,108.639,109.002,0.004,159065.73
2017-08-22,109.0,109.755,108.999,109.731,109.002,109.759,109.002,109.736,0.005,139909.34
2017-08-23,109.734,109.824,108.847,108.898,109.736,109.827,108.855,108.903,0.005,168502.06
2017-08-24,108.898,109.613,108.898,109.517,108.903,109.616,108.903,109.521,0.004,163163.28
2017-08-25,109.52,109.842,109.113,109.337,109.521,109.847,109.115,109.362,0.025,168167.98
2017-08-28,109.338,109.413,108.334,108.727,109.342,109.416,108.338,108.732,0.005,145202.7
2017-08-29,108.727,109.899,108.266,109.768,108.729,109.9,108.272,109.771,0.003,235210.77
2017-08-30,109.772,110.507,109.669,110.469,109.773,110.51,109.672,110.475,0.006,192464.53
2017-08-31,110.467,110.67,109.879,110.131,110.47,110.674,109.884,110.135,0.004,185880.77
2017-09-01,110.132,110.488,109.563,110.239,110.137,110.492,109.567,110.272,0.033,167451.41
2017-09-04,109.807,109.934,109.383,109.806,109.812,109.937,109.387,109.81,0.004,112739.53
2017-09-05,109.805,109.805,108.512,108.606,109.807,109.807,108.516,108.61,0.004,175392.56
2017-09-06,108.605,109.396,108.453,109.159,108.61,109.399,108.458,109.163,0.004,170312.23
2017-09-07,109.159,109.219,108.047,108.282,109.161,109.221,108.049,108.287,0.005,187062.08
2017-09-08,108.27,108.485,107.318,107.842,108.271,108.488,107.321,107.847,0.005,186289.77
2017-09-11,108.245,109.507,108.214,109.4,108.249,109.508,108.217,109.404,0.004,157683.19
2017-09-12,109.404,110.291,109.289,110.229,109.407,110.293,109.292,110.235,0.006,166476.92
2017-09-13,110.233,110.689,109.905,110.497,110.236,110.691,109.907,110.5,0.003,155657.44
2017-09-14,110.5,111.039,109.55,109.939,110.504,111.041,109.556,109.94,0.001,176019.52
2017-09-15,109.939,111.334,109.902,110.826,109.942,111.335,109.906,110.843,0.017,174296.55
2017-09-18,111.178,111.662,111.13,111.486,111.181,111.666,111.132,111.49,0.004,152310.02
2017-09-19,111.485,111.88,111.203,111.587,111.49,111.883,111.206,111.593,0.006,176256.02
2017-09-20,111.588,112.577,111.106,112.547,111.593,112.579,111.116,112.553,0.006,224231.12
2017-09-21,112.55,112.715,112.136,112.454,112.555,112.719,112.139,112.457,0.003,290757.28
2017-09-22,112.457,112.553,111.653,111.988,112.459,112.557,111.656,112.001,0.013,187224.19
2017-09-25,112.443,112.528,111.475,111.736,112.446,112.532,111.477,111.74,0.004,183732.41
2017-09-26,111.735,112.476,111.498,112.385,111.739,112.482,111.5,112.386,0.001,172260.62
2017-09-27,112.387,113.257,112.271,112.886,112.388,113.259,112.275,112.89,0.004,200116.61
2017-09-28,112.885,113.208,112.252,112.479,112.887,113.209,112.256,112.483,0.004,194102.84
2017-09-29,112.477,112.735,112.213,112.471,112.481,112.737,112.215,112.533,0.062,189920.45
2017-10-02,112.657,113.058,112.532,112.775,112.659,113.06,112.535,112.777,0.002,159766.02
2017-10-03,112.774,113.195,112.667,112.853,112.776,113.197,112.67,112.856,0.003,162170.78
2017-10-04,112.853,112.937,112.323,112.82,112.854,112.94,112.326,112.822,0.002,170665.16
2017-10-05,112.819,112.919,112.414,112.789,112.822,112.92,112.415,112.792,0.003,155717.44
2017-10-06,112.788,113.438,112.606,112.614,112.79,113.441,112.609,112.686,0.072,167688.75
2017-10-09,112.542,112.745,112.508,112.675,112.548,112.747,112.511,112.677,0.002,110259.34
2017-10-10,112.676,112.828,111.99,112.354,112.68,112.83,111.993,112.358,0.004,153998.41
2017-10-11,112.353,112.584,112.08,112.443,112.357,112.587,112.082,112.448,0.005,155772.27
2017-10-12,112.442,112.463,112.125,112.239,112.445,112.466,112.127,112.243,0.004,164214.73
2017-10-13,112.239,112.262,111.686,111.825,112.242,112.274,111.688,111.872,0.047,150071.52
2017-10-16,111.876,112.289,111.653,112.182,111.879,112.291,111.655,112.186,0.004,142795.38
2017-10-17,112.184,112.478,112.037,112.213,112.187,112.481,112.039,112.216,0.003,144222.56
2017-10-18,112.212,113.092,112.133,113.009,112.216,113.097,112.136,113.014,0.005,151108.48
2017-10-19,113.016,113.147,112.292,112.678,113.018,113.149,112.296,112.68,0.002,169274.05
2017-10-20,112.679,113.569,112.605,113.511,112.681,113.571,112.609,113.54,0.029,163114.05
2017-10-23,114.056,114.074,113.244,113.334,114.059,114.077,113.247,113.337,0.003,155951.77
2017-10-24,113.334,114.023,113.248,113.943,113.336,114.025,113.252,113.945,0.002,163903.44
2017-10-25,113.944,114.242,113.481,113.58,113.946,114.245,113.483,113.583,0.003,193039.7
2017-10-26,113.58,114.15,113.341,114.117,113.583,114.154,113.344,114.121,0.004,165316.19
2017-10-27,114.125,114.45,113.644,113.673,114.128,114.452,113.646,113.684,0.011,160416.12
2017-10-30,113.723,113.835,112.982,113.013,113.725,113.838,112.988,113.018,0.005,138121.55
2017-10-31,113.014,113.731,112.955,113.653,113.018,113.734,112.958,113.655,0.002,146132.69
2017-11-01,113.652,114.28,113.629,114.17,113.653,114.282,113.631,114.173,0.003,164654.8
2017-11-02,114.178,114.216,113.537,114.017,114.18,114.218,113.539,114.019,0.002,173209.89
2017-11-03,114.015,114.427,113.632,114.05,114.017,114.428,113.638,114.091,0.041,118685.62
2017-11-06,114.17,114.735,113.696,113.772,114.173,114.738,113.698,113.775,0.003,149467.98
2017-11-07,113.77,114.339,113.655,113.747,113.772,114.342,113.657,113.75,0.003,149359.19
2017-11-08,113.749,113.973,113.393,113.916,113.751,113.979,113.396,113.921,0.005,131611.3
2017-11-09,113.916,114.068,113.091,113.362,113.921,114.072,113.094,113.365,0.003,187683.91
2017-11-10,113.356,113.635,113.22,113.495,113.359,113.638,113.222,113.566,0.071,138197.89
2017-11-13,113.697,113.714,113.244,113.605,113.699,113.716,113.245,113.608,0.003,118410.86
2017-11-14,113.606,113.91,113.308,113.416,113.61,113.912,113.31,113.419,0.003,135373.7
2017-11-15,113.418,113.496,112.478,112.766,113.422,113.498,112.483,112.769,0.003,183899.38
2017-11-16,112.765,113.33,112.734,113.046,112.767,113.332,112.739,113.048,0.002,143477.8
2017-11-17,113.047,113.049,111.945,112.072,113.05,113.051,111.948,112.115,0.043,153560.44
2017-11-20,112.023,112.719,111.947,112.555,112.025,112.721,111.952,112.557,0.002,152866.7
2017-11-21,112.554,112.703,112.176,112.338,112.557,112.706,112.178,112.341,0.003,148631.55
2017-11-22,112.338,112.352,111.141,111.283,112.339,112.355,111.143,111.286,0.003,152380.64
2017-11-23,111.282,111.378,111.069,111.258,111.287,111.381,111.071,111.26,0.002,104292.36
2017-11-24,111.26,111.623,111.253,111.502,111.262,111.626,111.256,111.55,0.048,121621.66
2017-11-27,111.661,111.661,110.841,111.137,111.662,111.664,110.844,111.141,0.004,154652.86
2017-11-28,111.137,111.658,110.93,111.631,111.14,111.663,110.933,111.634,0.003,191781.64
2017-11-29,111.628,112.148,111.375,112.008,111.631,112.15,111.378,112.009,0.001,180694.05
2017-11-30,112.007,112.694,111.735,112.588,112.008,112.699,111.736,112.589,0.001,177453.3
2017-12-01,112.587,112.873,111.408,112.176,112.588,112.876,111.412,112.215,0.039,224798.25
2017-12-04,112.89,113.089,112.364,112.493,112.893,113.091,112.368,112.497,0.004,201187.91
2017-12-05,112.495,112.865,112.378,112.467,112.497,112.868,112.38,112.472,0.005,175706.92
2017-12-06,112.466,112.531,111.993,112.308,112.47,112.535,111.994,112.311,0.003,191706.73
2017-12-07,112.309,113.212,112.309,113.203,112.312,113.214,112.312,113.207,0.004,167693.89
2017-12-08,113.203,113.589,113.11,113.461,113.205,113.591,113.112,113.479,0.018,131975.56
2017-12-11,113.561,113.688,113.242,113.547,113.564,113.692,113.246,113.55,0.003,121873.91
2017-12-12,113.547,113.75,113.37,113.535,113.55,113.752,113.374,113.539,0.004,117845.74
2017-12-13,113.534,113.536,112.459,112.767,113.538,113.541,112.462,112.771,0.004,156120.69
2017-12-14,112.766,112.88,112.066,112.393,112.769,112.883,112.068,112.395,0.002,153027.14
2017-12-15,112.394,112.742,112.03,112.585,112.396,112.745,112.033,112.627,0.042,142584.05
2017-12-18,112.726,112.829,112.309,112.575,112.729,112.832,112.312,112.578,0.003,143063.44
2017-12-19,112.576,113.078,112.511,113.004,112.578,113.08,112.513,113.01,0.006,122046.81
2017-12-20,112.999,113.465,112.856,113.248,113.005,113.469,112.858,113.254,0.006,132680.62
2017-12-21,113.254,113.635,113.199,113.318,113.255,113.637,113.202,113.322,0.004,118152.04
2017-12-22,113.316,113.448,113.252,113.26,113.321,113.451,113.257,113.341,0.081,104367.9
2017-12-25,113.306,113.35,113.219,113.307,113.315,113.376,113.241,113.313,0.006,7993.02
2017-12-26,113.309,113.352,113.119,113.21,113.313,113.355,113.121,113.211,0.001,79796.5
2017-12-27,113.21,113.379,113.123,113.217,113.213,113.382,113.151,113.222,0.005,124905.3
2017-12-28,113.217,113.265,112.664,112.877,113.222,113.267,112.667,112.881,0.004,109334.02
2017-12-29,112.877,112.969,112.472,112.658,112.881,112.972,112.476,112.717,0.059,103977.5
2018-01-01,112.594,112.789,112.57,112.773,112.651,112.792,112.594,112.776,0.003,11495.47
2018-01-02,112.775,112.79,112.055,112.254,112.776,112.795,112.057,112.258,0.004,111794.77
2018-01-03,112.253,112.623,112.19,112.607,112.258,112.627,112.193,112.611,0.004,105259.17
2018-01-04,112.61,112.864,112.488,112.801,112.611,112.866,112.49,112.805,0.004,119401.84
2018-01-05,112.801,113.308,112.722,113.027,112.806,113.319,112.724,113.085,0.058,117241.65
2018-01-08,113.16,113.386,112.881,113.148,113.163,113.389,112.885,113.151,0.003,98520.31
2018-01-09,113.147,113.179,112.365,112.777,113.15,113.183,112.368,112.779,0.002,127799.5
2018-01-10,112.777,112.784,111.269,111.46,112.779,112.788,111.271,111.462,0.002,159636.81
2018-01-11,111.459,111.875,111.044,111.286,111.461,111.877,111.047,111.289,0.003,151845.38
2018-01-12,111.286,111.694,110.913,111.018,111.29,111.697,110.916,111.051,0.033,157907.12
2018-01-15,111.141,111.183,110.327,110.618,111.146,111.189,110.332,110.621,0.003,142062.28
2018-01-16,110.616,110.981,110.246,110.393,110.621,110.983,110.249,110.397,0.004,161100.47
2018-01-17,110.395,111.392,110.191,111.354,110.397,111.394,110.197,111.358,0.004,179935.44
2018-01-18,111.353,111.482,110.691,111.04,111.356,111.485,110.695,111.043,0.003,160757.95
2018-01-19,111.037,111.129,110.491,110.817,111.039,111.132,110.494,110.84,0.023,157859.59
2018-01-22,110.689,111.223,110.593,110.981,110.69,111.225,110.597,110.987,0.006,139305.83
2018-01-23,110.982,111.175,110.063,110.124,110.983,111.179,110.067,110.127,0.003,170996.7
2018-01-24,110.124,110.297,108.966,109.32,110.129,110.3,108.968,109.325,0.005,195810.38
2018-01-25,109.324,109.718,108.499,109.671,109.327,109.725,108.501,109.677,0.006,249468.12
2018-01-26,109.674,109.771,108.283,108.606,109.677,109.774,108.287,108.617,0.011,227393.09
2018-01-29,108.608,109.202,108.51,108.943,108.611,109.205,108.513,108.948,0.005,188017.59
2018-01-30,108.944,109.202,108.412,108.741,108.949,109.207,108.417,108.745,0.004,220570.8
2018-01-31,108.748,109.444,108.596,109.194,108.75,109.448,108.599,109.2,0.006,212958.72
2018-02-01,109.193,109.749,109.094,109.397,109.199,109.752,109.099,109.403,0.006,199249.67
2018-02-02,109.398,110.482,109.28,110.137,109.403,110.486,109.284,110.19,0.053,223364.55
2018-02-05,110.034,110.264,108.99,109.053,110.035,110.267,108.994,109.059,0.006,239134.61
2018-02-06,109.051,109.71,108.455,109.627,109.058,109.721,108.459,109.63,0.003,355209.44
2018-02-07,109.631,109.701,108.919,109.154,109.634,109.703,108.922,109.158,0.004,249920.88
2018-02-08,109.154,109.782,108.492,108.555,109.159,109.786,108.497,108.559,0.004,289175.34
2018-02-09,108.558,109.309,108.045,108.782,108.562,109.313,108.049,108.811,0.029,311321.81
2018-02-12,108.801,108.809,108.436,108.719,108.806,108.813,108.439,108.722,0.003,193988.55
2018-02-13,108.718,108.767,107.409,107.766,108.719,108.769,107.413,107.768,0.002,216881.7
2018-02-14,107.764,107.901,106.42,106.548,107.766,107.904,106.424,106.555,0.007,253727.98
2018-02-15,106.545,106.888,106.023,106.104,106.551,106.894,106.025,106.109,0.005,231387.47
2018-02-16,106.104,106.398,105.55,106.206,106.108,106.401,105.552,106.3,0.094,207664.12
2018-02-19,106.268,106.737,106.095,106.717,106.27,106.742,106.101,106.72,0.003,132436.05
2018-02-20,106.719,107.394,106.642,107.393,106.72,107.398,106.647,107.396,0.003,170819.86
2018-02-21,107.393,107.902,107.286,107.577,107.394,107.905,107.292,107.583,0.006,199711.73
2018-02-22,107.578,107.762,106.595,106.838,107.584,107.766,106.598,106.841,0.003,250904.56
2018-02-23,106.838,107.132,106.512,106.866,106.842,107.137,106.515,106.919,0.053,142473.92
2018-02-26,107.075,107.088,106.375,107.069,107.081,107.093,106.379,107.074,0.005,165513.84
2018-02-27,107.069,107.674,106.785,107.427,107.073,107.678,106.788,107.431,0.004,174466.72
2018-02-28,107.429,107.526,106.565,106.634,107.432,107.529,106.569,106.639,0.005,165370.98
2018-03-01,106.635,107.202,106.074,106.17,106.639,107.205,106.08,106.174,0.004,221053.41
2018-03-02,106.17,106.293,105.25,105.718,106.175,106.296,105.251,105.746,0.028,200340.83
2018-03-05,105.564,106.279,105.349,106.256,105.566,106.282,105.352,106.258,0.002,190646.12
2018-03-06,106.257,106.461,105.454,105.578,106.259,106.466,105.458,105.583,0.005,197302.61
2018-03-07,105.579,106.225,105.505,106.181,105.585,106.227,105.508,106.184,0.003,203152.31
2018-03-08,106.179,106.438,105.891,106.42,106.18,106.442,105.895,106.425,0.005,169905.91
2018-03-09,106.415,107.049,106.35,106.806,106.417,107.052,106.354,106.824,0.018,193522.44
2018-03-12,106.901,106.972,106.26,106.288,106.903,106.975,106.264,106.292,0.004,178938.45
2018-03-13,106.294,107.291,106.252,106.527,106.299,107.295,106.257,106.532,0.005,185093.77
2018-03-14,106.534,106.748,106.065,106.162,106.537,106.751,106.068,106.166,0.004,167345.44
2018-03-15,106.161,106.412,105.784,106.309,106.165,106.417,105.788,106.312,0.003,163122.72
2018-03-16,106.311,106.333,105.602,105.98,106.312,106.336,105.603,105.987,0.007,131744.69
2018-03-19,105.959,106.307,105.678,106.014,105.964,106.309,105.681,106.02,0.006,175328.02
2018-03-20,106.015,106.604,105.984,106.476,106.02,106.608,105.987,106.481,0.005,164483.44
2018-03-21,106.475,106.639,105.88,105.939,106.48,106.644,105.883,105.945,0.006,154185.81
2018-03-22,105.94,105.968,104.639,104.958,105.945,105.973,104.641,104.962,0.004,253153.7
2018-03-23,104.961,105.286,104.658,104.721,104.963,105.29,104.662,104.762,0.041,227880.88
2018-03-26,104.836,105.545,104.726,105.545,104.841,105.55,104.731,105.546,0.001,190135.69
2018-03-27,105.546,105.903,105.324,105.477,105.55,105.905,105.327,105.482,0.005,223590.28
2018-03-28,105.48,107.009,105.425,106.804,105.483,107.014,105.428,106.808,0.004,230821.02
2018-03-29,106.806,106.932,106.268,106.488,106.809,106.937,106.271,106.496,0.008,178041.58
2018-03-30,106.487,106.513,106.122,106.249,106.498,106.52,106.129,106.32,0.071,95609.19
2018-04-02,106.32,106.448,105.657,105.795,106.323,106.452,105.659,105.8,0.005,137907.27
2018-04-03,105.796,106.655,105.692,106.441,105.8,106.665,105.697,106.446,0.005,183263.77
2018-04-04,106.445,106.846,105.99,106.785,106.447,106.849,105.993,106.789,0.004,196936.66
2018-04-05,106.789,107.491,106.71,107.106,106.791,107.493,106.713,107.111,0.005,240063.52
2018-04-06,107.105,107.46,106.775,106.902,107.108,107.462,106.779,106.947,0.045,190162.27
2018-04-09,106.956,107.203,106.616,106.755,106.96,107.206,106.619,106.759,0.004,189435.03
2018-04-10,106.753,107.397,106.618,107.131,106.756,107.4,106.621,107.133,0.002,183644.36
2018-04-11,107.13,107.151,106.65,106.825,107.133,107.156,106.652,106.829,0.004,154426.31
2018-04-12,106.826,107.429,106.7,107.252,106.83,107.431,106.703,107.257,0.005,143646.28
2018-04-13,107.254,107.778,107.251,107.335,107.258,107.78,107.255,107.382,0.047,121368.78
2018-04-16,107.521,107.521,107.035,107.053,107.522,107.522,107.038,107.058,0.005,114618.35
2018-04-17,107.053,107.211,106.883,107.021,107.058,107.214,106.884,107.026,0.005,115086.66
2018-04-18,107.021,107.383,107.008,107.355,107.025,107.386,107.01,107.359,0.004,112974.41
2018-04-19,107.357,107.515,107.239,107.444,107.36,107.519,107.24,107.448,0.004,126837.07
2018-04-20,107.443,107.855,107.394,107.632,107.446,107.858,107.398,107.681,0.049,117911.66
2018-04-23,107.877,108.789,107.731,108.772,107.88,108.791,107.735,108.776,0.004,117144.21
2018-04-24,108.772,109.199,108.542,108.802,108.776,109.202,108.546,108.805,0.003,147440.95
2018-04-25,108.802,109.469,108.788,109.374,108.807,109.472,108.789,109.378,0.004,151760.34
2018-04-26,109.377,109.455,109.066,109.302,109.381,109.459,109.069,109.307,0.005,138564.72
2018-04-27,109.302,109.536,108.964,109.045,109.307,109.539,108.973,109.062,0.017,122525.68
2018-04-30,109.093,109.452,109.02,109.312,109.097,109.454,109.023,109.316,0.004,94475.34
2018-05-01,109.309,109.918,109.255,109.872,109.311,109.921,109.259,109.874,0.002,101128.78
2018-05-02,109.87,110.036,109.595,109.839,109.873,110.039,109.598,109.845,0.006,121502.92
2018-05-03,109.841,109.853,108.929,109.104,109.846,109.857,108.932,109.108,0.004,125151.83
2018-05-04,109.104,109.272,108.648,109.101,109.107,109.274,108.651,109.144,0.043,119083.03
2018-05-07,109.14,109.397,108.757,108.946,109.145,109.4,108.76,108.949,0.003,87441.91
2018-05-08,108.944,109.35,108.829,109.035,108.947,109.352,108.833,109.039,0.004,115344.26
2018-05-09,109.034,109.87,109.001,109.842,109.037,109.873,109.005,109.845,0.003,132547.5
2018-05-10,109.843,110.017,109.316,109.452,109.845,110.019,109.319,109.456,0.004,153317.16
2018-05-11,109.455,109.567,109.152,109.369,109.459,109.57,109.156,109.413,0.044,101588.55
2018-05-14,109.318,109.746,109.208,109.73,109.322,109.749,109.211,109.734,0.004,100674.4
2018-05-15,109.731,110.454,109.66,110.293,109.735,110.457,109.664,110.297,0.004,148858.06
2018-05-16,110.296,110.404,110.039,110.367,110.298,110.41,110.042,110.373,0.006,138894.98
2018-05-17,110.367,110.86,110.073,110.846,110.372,110.862,110.077,110.851,0.005,136170.52
2018-05-18,110.851,111.081,110.609,110.748,110.854,111.083,110.61,110.774,0.026,119833.19
2018-05-21,110.894,111.395,110.891,110.998,110.898,111.397,110.895,110.999,0.001,115028.25
2018-05-22,110.997,111.185,110.723,110.736,111.0,111.187,110.726,110.741,0.005,120395.07
2018-05-23,110.736,110.876,109.557,109.877,110.74,110.879,109.561,109.881,0.004,188249.48
2018-05-24,109.879,109.932,108.955,109.315,109.883,109.936,108.96,109.318,0.003,167978.69
2018-05-25,109.314,109.741,109.121,109.377,109.318,109.745,109.123,109.403,0.026,139360.5
2018-05-28,109.613,109.748,109.234,109.401,109.617,109.75,109.237,109.405,0.004,119228.77
