date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2024-05-17,18696.099,18731.466,18624.766,18719.577,18703.434,18734.112,18626.201,18727.034,7.457,5.52
2024-05-20,18754.277,18805.577,18723.199,18737.566,18761.712,18806.901,18725.812,18745.012,7.446,3.73
2024-05-21,18738.088,18750.899,18631.799,18747.066,18745.401,18756.245,18633.245,18754.501,7.435,4.57
2024-05-22,18746.199,18760.099,18589.166,18676.566,18753.612,18763.912,18591.801,18684.012,7.446,6.03
2024-05-23,18677.077,18766.799,18551.177,18590.999,18684.512,18768.223,18553.801,18598.412,7.413,8.01
2024-05-24,18590.088,18708.766,18512.766,18697.299,18597.401,18710.201,18514.201,18704.712,7.413,5.73
2024-05-27,18680.999,18797.688,18664.199,18771.099,18688.301,18800.334,18667.945,18778.401,7.302,2.4
2024-05-28,18770.588,18853.899,18616.799,18644.899,18777.901,18855.234,18619.301,18652.334,7.435,7.87
2024-05-29,18645.755,18674.099,18408.299,18421.488,18653.212,18677.945,18415.745,18428.945,7.457,8.35
2024-05-30,18422.388,18537.199,18379.566,18452.599,18429.801,18539.812,18383.401,18460.034,7.435,7.95
2024-05-31,18453.399,18595.199,18416.788,18587.777,18460.834,18597.834,18424.212,18595.212,7.435,9.44
2024-06-03,18590.355,18700.399,18502.155,18563.799,18597.823,18701.745,18504.701,18571.001,7.202,10.47
2024-06-04,18564.466,18589.755,18360.655,18482.477,18571.912,18597.234,18362.001,18489.801,7.324,10.56
2024-06-05,18483.277,18662.399,18464.566,18653.688,18490.701,18669.845,18468.401,18661.101,7.413,7.38
2024-06-06,18652.866,18785.299,18596.677,18629.399,18660.201,18786.734,18599.301,18636.734,7.335,8.13
2024-06-07,18629.788,18652.199,18421.055,18545.077,18637.234,18654.834,18422.401,18552.534,7.457,10.4
2024-06-10,18486.199,18529.299,18356.066,18501.099,18493.623,18531.823,18357.401,18508.423,7.324,7.84
2024-06-11,18500.077,18550.299,18275.755,18390.366,18507.512,18552.801,18277.101,18397.823,7.457,8.38
2024-06-12,18389.455,18651.766,18387.788,18642.899,18396.901,18653.834,18394.901,18650.201,7.302,9.54
2024-06-13,18642.875,18646.377,18227.655,18284.488,18649.534,18653.801,18230.323,18291.923,7.435,9.8
2024-06-14,18282.766,18345.299,17948.799,18000.277,18290.234,18347.834,17950.223,18007.745,7.468,10.16
2024-06-17,18005.755,18175.399,17968.755,18167.866,18012.814,18182.801,17970.201,18175.334,7.468,7.56
2024-06-18,18166.988,18211.755,18070.155,18165.464,18174.301,18213.234,18071.634,18172.945,7.481,9.25
2024-06-19,18164.675,18170.197,18051.677,18065.977,18172.123,18175.601,18053.123,18073.434,7.457,5.19
2024-06-20,18066.766,18260.799,18065.955,18249.977,18074.223,18263.201,18073.301,18257.434,7.457,9.37
2024-06-21,18249.066,18254.686,18086.777,18181.399,18256.545,18260.345,18088.234,18188.712,7.313,6.94
2024-06-24,18194.577,18355.788,18122.555,18224.655,18202.012,18357.245,18126.301,18232.112,7.457,6.37
2024-06-25,18224.399,18252.555,18074.399,18187.455,18231.601,18256.445,18075.712,18194.934,7.479,6.51
2024-06-26,18186.677,18365.899,18044.266,18114.488,18194.145,18367.234,18045.734,18121.801,7.313,6.91
2024-06-27,18113.577,18264.877,18085.688,18252.888,18121.045,18266.201,18089.401,18260.312,7.424,4.53
2024-06-28,18253.666,18355.277,18188.655,18246.299,18261.101,18356.725,18191.325,18253.736,7.437,3.18
2024-07-01,18278.899,18462.788,18250.077,18310.188,18286.214,18464.225,18257.547,18317.614,7.426,3.24
2024-07-02,18311.066,18316.899,18027.766,18163.199,18318.525,18324.247,18029.101,18170.601,7.402,3.12
2024-07-03,18164.099,18403.166,18163.188,18399.788,18170.614,18408.212,18170.614,18407.234,7.446,2.38
2024-07-04,18410.266,18465.788,18382.566,18446.299,18417.701,18467.101,18386.412,18453.634,7.335,1.43
2024-07-05,18447.866,18665.177,18417.199,18505.753,18453.625,18666.645,18418.612,18513.214,7.461,2.82
2024-07-08,18470.199,18632.766,18410.277,18498.299,18477.523,18634.234,18417.745,18505.645,7.346,2.77
2024-07-09,18498.955,18502.399,18211.799,18251.688,18506.301,18509.745,18213.201,18259.001,7.313,3.06
2024-07-10,18252.499,18459.688,18222.155,18447.888,18259.934,18463.245,18224.801,18455.345,7.457,2.24
2024-07-11,18454.788,18579.399,18412.399,18507.766,18462.245,18580.734,18413.745,18515.201,7.435,3.34
