date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2018-01-10,0.98391,0.9845,0.97538,0.97764,0.98407,0.98462,0.97552,0.97779,0.00015,116011.65
2018-01-11,0.97767,0.98157,0.97317,0.97564,0.9778,0.98169,0.97327,0.97577,0.00013,113778.77
2018-01-12,0.97564,0.97701,0.96654,0.9666,0.97576,0.97714,0.96666,0.9682,0.0016,127949.66
2018-01-15,0.96813,0.96846,0.96027,0.9632,0.96828,0.96857,0.96036,0.96335,0.00015,102124.83
2018-01-16,0.9632,0.9665,0.9581,0.95914,0.96334,0.96662,0.95819,0.95925,0.00011,123712.88
2018-01-17,0.95913,0.9666,0.95722,0.96516,0.95925,0.96703,0.95732,0.9653,0.00014,145502.56
2018-01-18,0.96515,0.96563,0.95745,0.95895,0.96527,0.96578,0.95756,0.95912,0.00017,139581.8
2018-01-19,0.95895,0.96412,0.95353,0.96398,0.95911,0.9646,0.95363,0.9646,0.00062,130140.15
2018-01-22,0.96155,0.96395,0.95922,0.96205,0.96164,0.96406,0.95933,0.96219,0.00014,101545.3
2018-01-23,0.96214,0.96332,0.95648,0.95673,0.96223,0.96343,0.95661,0.95687,0.00014,109988.4
2018-01-24,0.95673,0.95759,0.94263,0.94638,0.95687,0.95773,0.94274,0.94652,0.00014,142453.77
2018-01-25,0.9464,0.94659,0.92892,0.94173,0.94652,0.94671,0.929,0.94187,0.00014,213547.88
2018-01-26,0.94174,0.94246,0.93231,0.9333,0.94187,0.94256,0.93241,0.93402,0.00072,174509.34
2018-01-29,0.93347,0.93867,0.93344,0.93739,0.93359,0.93874,0.93358,0.93753,0.00014,146339.86
2018-01-30,0.93739,0.93931,0.93098,0.93462,0.93753,0.93944,0.93107,0.93474,0.00012,156094.38
2018-01-31,0.93463,0.93584,0.92889,0.93128,0.93474,0.93599,0.929,0.9314,0.00012,152054.84
2018-02-01,0.93127,0.93414,0.92556,0.92598,0.93139,0.93423,0.92569,0.92612,0.00014,146694.05
2018-02-02,0.926,0.93362,0.92577,0.9305,0.92612,0.93373,0.9259,0.9323,0.0018,164504.34
2018-02-05,0.93123,0.9376,0.92869,0.93132,0.93136,0.93773,0.9288,0.93147,0.00015,153822.44
2018-02-06,0.93131,0.93975,0.93062,0.93613,0.93144,0.93985,0.93072,0.93627,0.00014,221305.06
2018-02-07,0.93615,0.94544,0.93395,0.94248,0.93628,0.94554,0.93408,0.94262,0.00014,157105.94
2018-02-08,0.94248,0.94695,0.93483,0.9351,0.94263,0.94706,0.93498,0.93523,0.00013,172653.34
2018-02-09,0.93512,0.94085,0.93512,0.93919,0.93528,0.94096,0.93528,0.93975,0.00056,161070.94
2018-02-12,0.93964,0.94012,0.93633,0.93874,0.93977,0.94021,0.93644,0.93889,0.00015,113890.71
2018-02-13,0.93875,0.93979,0.9322,0.93528,0.9389,0.93993,0.9323,0.93542,0.00014,117661.57
2018-02-14,0.93529,0.9374,0.92725,0.9275,0.93543,0.93752,0.9274,0.92764,0.00014,145061.94
2018-02-15,0.92751,0.92907,0.921,0.9222,0.92766,0.9292,0.92112,0.92237,0.00017,140693.06
2018-02-16,0.9222,0.92874,0.91872,0.92719,0.92235,0.92887,0.91881,0.92811,0.00092,135157.25
2018-02-19,0.92723,0.93195,0.92624,0.92932,0.92737,0.93205,0.92637,0.92945,0.00013,88100.44
2018-02-20,0.92933,0.9369,0.92892,0.93638,0.92946,0.93703,0.92903,0.93652,0.00014,115582.19
2018-02-21,0.93638,0.93963,0.93423,0.93869,0.93652,0.93975,0.93435,0.93883,0.00014,129384.93
2018-02-22,0.93869,0.94087,0.93224,0.93316,0.93884,0.941,0.93257,0.9333,0.00014,122219.63
2018-02-23,0.93316,0.93737,0.93273,0.9357,0.9333,0.93748,0.93287,0.93682,0.00112,107272.54
