date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-12-19,1.15841,1.16326,1.15673,1.15986,1.15861,1.16356,1.15681,1.16038,0.00052,82186.73
2014-12-22,1.16101,1.16455,1.15779,1.16421,1.16114,1.16473,1.15787,1.16446,0.00025,68227.99
2014-12-23,1.16425,1.16667,1.15988,1.16181,1.16445,1.16678,1.15993,1.16202,0.00021,72027.63
2014-12-24,1.16181,1.16408,1.15898,1.16265,1.16202,1.1642,1.15909,1.16293,0.00028,39530.3
2014-12-25,1.16265,1.16291,1.16047,1.16198,1.16294,1.16396,1.16095,1.16237,0.00039,7363.87
2014-12-26,1.16199,1.16291,1.16028,1.16272,1.16241,1.16349,1.16045,1.16349,0.00077,50216.22
2014-12-29,1.16321,1.16481,1.16048,1.16425,1.16341,1.16489,1.16061,1.16444,0.00019,54074.63
2014-12-30,1.16425,1.16507,1.15968,1.16041,1.16445,1.16521,1.15974,1.16064,0.00023,60306.35
2014-12-31,1.16038,1.16275,1.15645,1.16153,1.16066,1.16288,1.15653,1.16251,0.00098,62574.71
2015-01-01,1.1601,1.16246,1.15975,1.16158,1.16254,1.16265,1.15998,1.16179,0.00021,5861.79
2015-01-02,1.16158,1.17849,1.16158,1.17799,1.16185,1.17894,1.1618,1.17891,0.00092,73835.21
2015-01-05,1.17926,1.18122,1.1743,1.17571,1.17953,1.18133,1.17439,1.17582,0.00011,80117.82
2015-01-06,1.17571,1.18447,1.17302,1.18383,1.17583,1.18466,1.17312,1.18391,8e-05,87031.8
2015-01-07,1.18387,1.1873,1.18121,1.1818,1.18395,1.18759,1.18137,1.18193,0.00013,95012.77
2015-01-08,1.18179,1.18437,1.17965,1.18277,1.18194,1.18448,1.17973,1.18289,0.00012,91197.87
2015-01-09,1.18273,1.18897,1.1804,1.18624,1.18288,1.189,1.18065,1.18681,0.00057,79962.82
2015-01-12,1.18436,1.19773,1.18347,1.19684,1.1845,1.19793,1.18356,1.19698,0.00014,82703.58
2015-01-13,1.19684,1.19935,1.19258,1.19543,1.19698,1.19942,1.19267,1.19559,0.00016,92711.5
2015-01-14,1.19543,1.20167,1.19287,1.19452,1.1956,1.20179,1.19297,1.19466,0.00014,114521.36
2015-01-15,1.19452,1.19942,1.18023,1.19581,1.19467,1.19974,1.18035,1.19609,0.00028,183320.58
2015-01-16,1.19577,1.20462,1.19577,1.19819,1.1961,1.20473,1.19606,1.19892,0.00073,93205.66
2015-01-19,1.19698,1.1985,1.19336,1.19544,1.19715,1.19862,1.19352,1.1956,0.00016,57447.55
2015-01-20,1.19542,1.21141,1.19506,1.21131,1.1957,1.21157,1.19518,1.21147,0.00016,81568.08
2015-01-21,1.21131,1.23939,1.20625,1.23433,1.21147,1.23947,1.20635,1.23458,0.00025,117978.65
2015-01-22,1.23433,1.24193,1.23129,1.2385,1.23463,1.24202,1.23146,1.23871,0.00021,195659.69
2015-01-23,1.2385,1.24565,1.23617,1.24189,1.23871,1.24596,1.2364,1.24228,0.00039,103548.99
2015-01-26,1.2459,1.24888,1.24045,1.24785,1.24607,1.249,1.24057,1.24798,0.00013,91125.66
2015-01-27,1.24784,1.25001,1.23795,1.23956,1.24798,1.25012,1.23805,1.23974,0.00018,90125.68
2015-01-28,1.23957,1.25367,1.23945,1.2524,1.23974,1.25377,1.23956,1.25253,0.00013,95103.64
2015-01-29,1.2524,1.26773,1.25111,1.26127,1.25253,1.26781,1.25122,1.26142,0.00015,93482.38
2015-01-30,1.26127,1.27993,1.26094,1.27305,1.26142,1.28003,1.26108,1.27332,0.00027,101415.11
2015-02-02,1.26889,1.27726,1.25571,1.25826,1.2691,1.27736,1.25579,1.25842,0.00016,110993.35
2015-02-03,1.25824,1.26439,1.23516,1.2441,1.25846,1.26452,1.23523,1.2443,0.0002,137174.36
2015-02-04,1.2441,1.25922,1.23902,1.25783,1.2443,1.25933,1.23917,1.25803,0.0002,120729.09
2015-02-05,1.25783,1.25862,1.23939,1.24355,1.25814,1.25878,1.23945,1.24374,0.00019,104569.13
2015-02-06,1.24354,1.25457,1.23781,1.25238,1.24374,1.25467,1.23798,1.2531,0.00072,95266.22
2015-02-09,1.2517,1.25232,1.24282,1.24748,1.25201,1.25244,1.2429,1.24761,0.00013,80359.42
2015-02-10,1.24748,1.26243,1.24508,1.25848,1.24759,1.26253,1.24516,1.2587,0.00022,95290.55
2015-02-11,1.25848,1.26973,1.25712,1.2618,1.25868,1.26984,1.25729,1.26189,9e-05,99124.34
2015-02-12,1.26181,1.26451,1.24378,1.25092,1.26192,1.26462,1.24391,1.25109,0.00017,113699.76
2015-02-13,1.25092,1.25363,1.24221,1.24462,1.25109,1.25376,1.24232,1.24494,0.00032,105696.15
2015-02-16,1.24537,1.24899,1.24204,1.24774,1.24569,1.24913,1.24215,1.24789,0.00015,67545.94
2015-02-17,1.24775,1.24775,1.23619,1.23911,1.2479,1.24792,1.23629,1.23925,0.00014,96141.69
2015-02-18,1.23911,1.24654,1.23809,1.24558,1.23925,1.24665,1.23824,1.24569,0.00011,100219.85
2015-02-19,1.24558,1.25545,1.24367,1.24904,1.24567,1.25564,1.24378,1.24924,0.0002,111524.33
2015-02-20,1.24898,1.25643,1.2422,1.25279,1.24926,1.2565,1.24228,1.25351,0.00072,97826.53
2015-02-23,1.25338,1.2624,1.25335,1.25729,1.25358,1.26249,1.25349,1.25749,0.0002,94211.68
2015-02-24,1.2573,1.26629,1.24785,1.24962,1.25748,1.26646,1.24794,1.24974,0.00012,125086.6
2015-02-25,1.24957,1.24958,1.24004,1.24317,1.24977,1.24977,1.24008,1.24342,0.00025,113139.86
2015-02-26,1.24317,1.25348,1.23871,1.25065,1.24342,1.25353,1.23883,1.25086,0.00021,131680.8
2015-02-27,1.25065,1.25301,1.24484,1.2506,1.25086,1.25311,1.24494,1.25166,0.00106,115398.12
2015-03-02,1.25149,1.25651,1.2476,1.25416,1.25161,1.25662,1.24768,1.25427,0.00011,82268.81
2015-03-03,1.25415,1.25429,1.24326,1.2483,1.25428,1.25441,1.24335,1.24841,0.00011,106217.73
2015-03-04,1.24833,1.25434,1.24066,1.24252,1.24843,1.25459,1.24074,1.24269,0.00017,102144.84
2015-03-05,1.24252,1.2518,1.24063,1.24839,1.24269,1.2519,1.24072,1.24848,9e-05,91688.7
2015-03-06,1.24837,1.26264,1.24555,1.26217,1.2485,1.26275,1.24563,1.26255,0.00038,104971.44
2015-03-09,1.26039,1.26342,1.25727,1.26194,1.2606,1.26354,1.25739,1.26216,0.00022,96893.86
2015-03-10,1.26191,1.2692,1.2597,1.26754,1.26215,1.26944,1.25982,1.2678,0.00026,151334.77
2015-03-11,1.26754,1.27972,1.26639,1.27399,1.26779,1.27981,1.26651,1.27414,0.00015,150682.78
2015-03-12,1.27398,1.27681,1.26162,1.26901,1.27414,1.27694,1.26174,1.26913,0.00012,133580.2
2015-03-13,1.26901,1.28231,1.2688,1.2781,1.26912,1.28243,1.26897,1.27873,0.00063,115371.99
2015-03-16,1.28168,1.28183,1.27341,1.27759,1.28182,1.28189,1.27355,1.27771,0.00012,113214.9
2015-03-17,1.27759,1.27968,1.27485,1.27873,1.27771,1.27999,1.27496,1.27884,0.00011,95041.44
2015-03-18,1.27873,1.28345,1.24475,1.25536,1.27884,1.28353,1.24499,1.25547,0.00011,144608.94
2015-03-19,1.25537,1.27576,1.25075,1.27005,1.25547,1.27592,1.25089,1.27016,0.00011,150916.06
2015-03-20,1.27005,1.27227,1.25447,1.25502,1.27012,1.27243,1.25458,1.25539,0.00037,118346.3
2015-03-23,1.25832,1.26151,1.24953,1.2521,1.25845,1.26162,1.24964,1.2523,0.0002,133289.02
2015-03-24,1.2521,1.25459,1.24273,1.25081,1.2523,1.25471,1.2428,1.25101,0.0002,126619.92
2015-03-25,1.2508,1.25399,1.24726,1.25268,1.25098,1.25417,1.24736,1.2529,0.00022,118068.03
2015-03-26,1.25269,1.25324,1.24098,1.24788,1.25287,1.25333,1.24106,1.2481,0.00022,142820.5
2015-03-27,1.2479,1.26202,1.24675,1.26116,1.2481,1.26228,1.24686,1.26136,0.0002,121149.33
2015-03-30,1.26097,1.27057,1.26012,1.26743,1.26112,1.27065,1.26026,1.26763,0.0002,120746.44
2015-03-31,1.26742,1.27834,1.26519,1.26859,1.26763,1.27843,1.26528,1.26876,0.00017,136396.75
2015-04-01,1.26861,1.27097,1.2576,1.26117,1.26877,1.27104,1.25769,1.26126,9e-05,136871.06
2015-04-02,1.26113,1.26553,1.2554,1.25622,1.26126,1.26564,1.25568,1.25642,0.0002,121679.66
2015-04-03,1.25623,1.25737,1.2429,1.24857,1.25642,1.25756,1.243,1.24866,9e-05,83213.84
2015-04-06,1.24771,1.25065,1.24368,1.24759,1.2478,1.25071,1.24382,1.2477,0.00011,82001.83
2015-04-07,1.24761,1.25222,1.24545,1.25031,1.2477,1.25231,1.24559,1.25039,8e-05,126082.37
2015-04-08,1.25031,1.25583,1.23874,1.25429,1.25039,1.25595,1.23883,1.25441,0.00012,137847.48
2015-04-09,1.2543,1.26132,1.25084,1.25797,1.25441,1.26143,1.25094,1.25805,8e-05,109587.98
2015-04-10,1.25797,1.26666,1.2568,1.25681,1.25808,1.26672,1.25693,1.25693,0.00012,106743.46
2015-04-13,1.25748,1.26455,1.25621,1.25934,1.25766,1.26464,1.25629,1.25947,0.00013,113563.23
2015-04-14,1.25936,1.26029,1.24444,1.24835,1.25947,1.26036,1.24455,1.24845,0.0001,116501.81
2015-04-15,1.24836,1.25697,1.22806,1.23062,1.24845,1.25709,1.22817,1.23073,0.00011,139887.05
2015-04-16,1.23062,1.23276,1.21427,1.2203,1.23074,1.23283,1.21442,1.22041,0.00011,138418.47
2015-04-17,1.22026,1.2271,1.20876,1.22437,1.22041,1.22722,1.2089,1.22466,0.00029,127893.03
2015-04-20,1.22113,1.22593,1.21793,1.22258,1.22125,1.22603,1.21807,1.22277,0.00019,115478.37
2015-04-21,1.22259,1.23055,1.22136,1.22697,1.22277,1.23059,1.22149,1.22711,0.00014,119394.26
2015-04-22,1.22697,1.22867,1.22107,1.22441,1.22711,1.2288,1.22116,1.22457,0.00016,100647.52
2015-04-23,1.22441,1.22685,1.21206,1.21479,1.22457,1.22698,1.21217,1.21493,0.00014,108223.29
2015-04-24,1.21479,1.21864,1.21025,1.21706,1.21493,1.21884,1.21036,1.21797,0.00091,95493.51
2015-04-27,1.21715,1.2195,1.20801,1.20936,1.21733,1.21959,1.20812,1.20947,0.00011,99872.2
2015-04-28,1.20933,1.21169,1.20147,1.2038,1.20949,1.21178,1.20154,1.20391,0.00011,106386.47
2015-04-29,1.2038,1.20733,1.19444,1.20207,1.2039,1.20743,1.19449,1.20222,0.00015,139107.91
2015-04-30,1.20209,1.21325,1.19966,1.2078,1.20219,1.21333,1.19977,1.20799,0.00019,124240.43
2015-05-01,1.20782,1.22049,1.20748,1.21552,1.20799,1.22062,1.20762,1.21603,0.00051,79154.54
2015-05-04,1.21623,1.21805,1.20873,1.20923,1.21643,1.21814,1.20883,1.20936,0.00013,71629.02
2015-05-05,1.20923,1.21313,1.2003,1.20749,1.20936,1.21322,1.20031,1.20763,0.00014,101286.04
