date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2016-11-23,118.002,118.991,117.714,118.655,118.013,118.995,117.719,118.667,0.012,212773.05
2016-11-24,118.657,119.769,118.497,119.608,118.666,119.775,118.503,119.617,0.009,193133.45
2016-11-25,119.613,120.163,119.312,119.88,119.618,120.167,119.314,119.962,0.082,234257.55
2016-11-28,119.502,119.657,118.551,118.578,119.509,119.66,118.558,118.589,0.011,248930.81
2016-11-29,118.581,119.973,118.581,119.749,118.591,119.978,118.587,119.755,0.006,223799.45
2016-11-30,119.75,121.552,119.456,121.452,119.757,121.562,119.462,121.466,0.014,270313.69
2016-12-01,121.45,121.798,120.845,121.45,121.466,121.804,120.848,121.46,0.01,251111.89
2016-12-02,121.455,121.89,120.88,121.0,121.461,121.894,120.883,121.137,0.137,220064.2
2016-12-05,119.963,123.194,119.508,122.468,119.978,123.197,119.515,122.479,0.011,274517.88
2016-12-06,122.472,122.936,121.938,122.237,122.48,122.939,121.943,122.248,0.011,216265.52
2016-12-07,122.238,122.588,122.023,122.365,122.247,122.593,122.027,122.375,0.01,185831.36
2016-12-08,122.368,123.355,120.911,121.142,122.375,123.362,120.92,121.155,0.013,242677.7
2016-12-09,121.144,121.757,121.034,121.731,121.156,121.843,121.047,121.806,0.075,193949.44
2016-12-12,121.724,122.929,121.58,122.362,121.733,122.937,121.589,122.37,0.008,213522.81
2016-12-13,122.362,122.799,122.155,122.448,122.369,122.805,122.162,122.459,0.011,213104.27
2016-12-14,122.45,123.479,122.132,123.206,122.459,123.48,122.139,123.21,0.004,246986.11
2016-12-15,123.21,124.094,122.566,123.18,123.213,124.1,122.573,123.186,0.006,294162.94
2016-12-16,123.181,123.632,122.835,123.182,123.186,123.639,122.838,123.282,0.1,220774.31
2016-12-19,123.063,123.104,121.683,121.74,123.075,123.112,121.686,121.745,0.005,206319.23
2016-12-20,121.741,122.794,121.741,122.46,121.745,122.8,121.744,122.472,0.012,202537.34
2016-12-21,122.461,122.874,122.074,122.635,122.474,122.879,122.078,122.645,0.01,180710.03
2016-12-22,122.633,123.196,122.51,122.665,122.645,123.205,122.516,122.68,0.015,173643.53
2016-12-23,122.665,122.766,122.382,122.621,122.681,122.77,122.386,122.693,0.072,118521.29
2016-12-26,122.603,122.659,122.191,122.511,122.65,122.694,122.222,122.525,0.014,181892.23
2016-12-27,122.513,123.0,122.447,122.906,122.53,123.002,122.457,122.913,0.007,129600.15
2016-12-28,122.904,123.246,121.696,121.943,122.913,123.252,121.739,121.95,0.007,162926.95
2016-12-29,121.945,123.846,121.597,122.901,121.952,123.902,121.602,122.932,0.031,193434.72
2016-12-30,122.903,123.766,122.556,123.117,122.933,123.77,122.566,123.192,0.075,234715.28
2017-01-02,122.868,123.514,122.649,122.825,123.018,123.572,122.669,122.838,0.013,132661.55
2017-01-03,122.831,123.33,122.268,122.542,122.838,123.336,122.275,122.552,0.01,212286.73
2017-01-04,122.544,123.122,122.484,122.959,122.552,123.129,122.487,122.968,0.009,224755.44
2017-01-05,122.956,123.016,122.015,122.313,122.966,123.021,122.02,122.322,0.009,284087.62
2017-01-06,122.311,123.448,122.237,123.163,122.322,123.453,122.246,123.242,0.079,231276.36
2017-01-09,123.358,123.728,122.311,122.784,123.363,123.731,122.374,122.793,0.009,207231.3
2017-01-10,122.785,122.94,122.108,122.268,122.796,122.946,122.112,122.276,0.008,232916.47
2017-01-11,122.269,122.621,121.244,121.936,122.278,122.629,121.254,121.946,0.01,276294.06
2017-01-12,121.937,122.045,121.192,121.739,121.948,122.061,121.199,121.749,0.01,276495.31
2017-01-13,121.739,122.42,121.647,121.84,121.75,122.423,121.652,121.938,0.098,235313.66
2017-01-16,121.391,121.644,120.758,121.034,121.402,121.65,120.766,121.045,0.011,209099.56
2017-01-17,121.037,121.402,120.543,120.756,121.048,121.405,120.546,120.764,0.008,269811.97
2017-01-18,120.756,122.051,120.64,121.917,120.765,122.056,120.645,121.922,0.005,254291.16
2017-01-19,121.92,122.75,121.79,122.515,121.929,122.757,121.796,122.524,0.009,271206.84
2017-01-20,122.513,122.95,122.276,122.615,122.521,122.953,122.285,122.707,0.092,262397.47
2017-01-23,121.916,122.232,121.134,121.345,121.926,122.236,121.137,121.355,0.01,259315.05
2017-01-24,121.35,122.267,121.209,122.157,121.355,122.274,121.212,122.163,0.006,222826.94
2017-01-25,122.157,122.24,121.621,121.799,122.164,122.247,121.626,121.805,0.006,233811.45
2017-01-26,121.799,122.665,121.672,122.248,121.806,122.672,121.677,122.253,0.005,248623.05
2017-01-27,122.249,123.311,122.223,123.089,122.256,123.314,122.232,123.185,0.096,219419.94
2017-01-30,122.875,123.027,121.44,121.728,122.88,123.032,121.446,121.738,0.01,222251.62
2017-01-31,121.728,122.257,121.016,121.806,121.735,122.264,121.019,121.815,0.009,282496.47
2017-02-01,121.807,122.517,121.735,121.977,121.815,122.52,121.737,121.98,0.003,255983.05
2017-02-02,121.971,121.976,121.208,121.406,121.976,121.982,121.212,121.416,0.01,255106.09
2017-02-03,121.403,121.764,121.084,121.386,121.411,121.768,121.09,121.426,0.04,231355.19
2017-02-06,121.457,121.486,119.956,120.138,121.467,121.494,119.96,120.147,0.009,235168.09
2017-02-07,120.137,120.146,119.54,120.01,120.143,120.153,119.542,120.015,0.005,236320.98
2017-02-08,120.01,120.101,119.329,119.712,120.017,120.108,119.331,119.717,0.005,244974.03
2017-02-09,119.709,120.922,119.652,120.886,119.717,120.93,119.662,120.895,0.009,227399.92
2017-02-10,120.893,121.332,120.225,120.414,120.895,121.34,120.231,120.476,0.062,231658.69
2017-02-13,120.979,121.172,120.387,120.494,120.988,121.177,120.392,120.498,0.004,203762.09
2017-02-14,120.49,121.004,120.219,120.899,120.496,121.012,120.221,120.903,0.004,223028.86
2017-02-15,120.898,121.282,120.71,121.013,120.905,121.286,120.715,121.016,0.003,233450.94
2017-02-16,121.01,121.165,120.685,120.929,121.016,121.17,120.69,120.935,0.006,235524.44
2017-02-17,120.925,121.098,119.689,119.704,120.934,121.101,119.708,119.789,0.085,213776.41
2017-02-20,119.976,120.303,119.77,120.17,119.983,120.309,119.772,120.175,0.005,148813.77
2017-02-21,120.17,120.316,119.561,119.82,120.172,120.323,119.564,119.827,0.007,193212.48
2017-02-22,119.823,119.864,118.597,119.654,119.828,119.868,118.6,119.66,0.006,218537.84
2017-02-23,119.655,119.71,119.043,119.278,119.661,119.715,119.046,119.285,0.007,195800.17
2017-02-24,119.281,119.504,118.239,118.423,119.285,119.506,118.242,118.51,0.087,202321.91
2017-02-27,118.375,119.465,118.251,119.326,118.379,119.471,118.254,119.335,0.009,206348.69
2017-02-28,119.327,119.536,118.668,119.534,119.335,119.542,118.672,119.54,0.006,226775.72
2017-03-01,119.533,120.277,119.37,120.236,119.539,120.286,119.372,120.245,0.009,253616.02
2017-03-02,120.233,120.492,119.991,120.151,120.24,120.496,119.995,120.156,0.005,213802.66
2017-03-03,120.15,121.188,120.015,121.09,120.156,121.204,120.021,121.159,0.069,215101.64
2017-03-06,120.884,120.906,120.351,120.502,120.89,120.913,120.355,120.509,0.007,189880.81
2017-03-07,120.502,120.721,120.359,120.407,120.508,120.724,120.368,120.414,0.007,176810.17
2017-03-08,120.409,121.121,120.019,120.645,120.414,121.122,120.021,120.651,0.006,199219.44
2017-03-09,120.644,121.882,120.505,121.816,120.651,121.885,120.507,121.82,0.004,224429.12
2017-03-10,121.816,122.835,121.785,122.494,121.819,122.837,121.791,122.592,0.098,210656.81
2017-03-13,122.678,122.888,122.139,122.395,122.682,122.892,122.142,122.401,0.006,201433.81
2017-03-14,122.392,122.629,121.638,121.671,122.4,122.634,121.642,121.678,0.007,189548.83
2017-03-15,121.675,122.059,121.204,121.759,121.681,122.061,121.21,121.764,0.005,208311.66
2017-03-16,121.76,122.172,121.13,122.102,121.765,122.175,121.138,122.108,0.006,229239.23
2017-03-17,122.106,122.253,120.818,120.988,122.112,122.256,120.824,121.035,0.047,171451.03
2017-03-20,121.044,121.432,120.661,120.855,121.049,121.436,120.667,120.863,0.008,166909.59
2017-03-21,120.858,121.838,120.48,120.597,120.866,121.84,120.49,120.603,0.006,234697.81
2017-03-22,120.598,120.743,119.684,120.162,120.6,120.747,119.686,120.167,0.005,227439.91
2017-03-23,120.164,120.313,119.323,119.687,120.167,120.317,119.33,119.692,0.005,233727.88
2017-03-24,119.689,120.245,119.524,120.207,119.692,120.25,119.53,120.246,0.039,203868.69
2017-03-27,119.898,120.38,119.544,120.302,119.904,120.387,119.549,120.304,0.002,204194.02
2017-03-28,120.299,120.386,119.697,120.309,120.301,120.393,119.701,120.315,0.006,192798.08
2017-03-29,120.308,120.442,119.015,119.577,120.313,120.447,119.017,119.579,0.002,199028.56
2017-03-30,119.574,119.848,119.087,119.422,119.577,119.852,119.09,119.429,0.007,203766.53
2017-03-31,119.421,119.821,118.624,118.647,119.429,119.826,118.632,118.7,0.053,197053.48
2017-04-03,118.719,119.048,118.074,118.099,118.727,119.054,118.08,118.104,0.005,182872.47
2017-04-04,118.095,118.457,117.429,118.362,118.101,118.465,117.433,118.365,0.003,192866.95
2017-04-05,118.364,118.794,117.773,117.81,118.367,118.797,117.784,117.818,0.008,200663.41
2017-04-06,117.814,118.426,117.36,118.028,117.821,118.432,117.362,118.035,0.007,210246.94
2017-04-07,118.028,118.164,117.318,117.613,118.035,118.168,117.325,117.691,0.078,238360.31
2017-04-10,117.676,118.062,117.274,117.306,117.679,118.067,117.281,117.31,0.004,194724.52
2017-04-11,117.305,117.465,116.152,116.23,117.31,117.469,116.17,116.238,0.008,214408.78
2017-04-12,116.227,116.544,115.933,116.178,116.235,116.548,115.939,116.185,0.007,239981.02
2017-04-13,116.179,116.456,115.719,115.819,116.184,116.458,115.724,115.834,0.015,216749.73
2017-04-14,115.818,116.017,115.189,115.268,115.835,116.024,115.205,115.365,0.097,101068.63
2017-04-17,114.915,116.18,114.854,116.15,114.923,116.185,114.857,116.156,0.006,164966.81
2017-04-18,116.148,116.492,115.759,116.441,116.155,116.496,115.762,116.446,0.005,223803.42
2017-04-19,116.442,116.977,116.269,116.605,116.446,116.98,116.276,116.611,0.006,209322.78
2017-04-20,116.606,117.818,116.601,117.194,116.611,117.821,116.607,117.198,0.004,206552.62
2017-04-21,117.195,117.306,116.466,116.964,117.201,117.311,116.469,117.095,0.131,188781.23
2017-04-24,119.63,119.934,118.92,119.113,119.638,119.939,118.924,119.118,0.005,222589.7
2017-04-25,119.112,121.645,119.11,121.379,119.116,121.647,119.116,121.388,0.009,217970.2
2017-04-26,121.382,121.975,120.913,121.273,121.389,121.982,120.924,121.279,0.006,234798.77
2017-04-27,121.275,121.889,120.606,120.841,121.28,121.898,120.61,120.85,0.009,217370.12
2017-04-28,120.843,121.999,120.693,121.439,120.852,122.002,120.697,121.534,0.095,183947.81
2017-05-01,121.418,122.142,121.381,122.008,121.426,122.151,121.387,122.01,0.002,155565.16
2017-05-02,122.01,122.6,121.993,122.465,122.015,122.602,121.996,122.472,0.007,182417.53
2017-05-03,122.465,122.866,122.318,122.823,122.474,122.87,122.322,122.832,0.009,177216.3
2017-05-04,122.823,123.647,122.604,123.585,122.831,123.65,122.607,123.589,0.004,194517.0
2017-05-05,123.582,124.054,122.927,123.924,123.589,124.059,122.931,124.021,0.097,187029.06
2017-05-08,123.535,124.023,122.984,123.714,123.541,124.028,122.989,123.719,0.005,219268.81
2017-05-09,123.715,124.539,123.658,123.775,123.721,124.541,123.663,123.782,0.007,220149.73
2017-05-10,123.775,124.323,123.495,124.253,123.784,124.328,123.497,124.259,0.006,200573.05
2017-05-11,124.255,124.427,123.323,123.654,124.258,124.43,123.324,123.662,0.008,195473.22
2017-05-12,123.66,123.954,123.311,123.874,123.664,123.963,123.315,123.963,0.089,212084.69
2017-05-15,123.778,124.907,123.75,124.785,123.783,124.926,123.755,124.788,0.003,185346.55
2017-05-16,124.784,125.815,124.592,125.012,124.788,125.819,124.596,125.016,0.004,217225.33
2017-05-17,125.012,125.082,123.412,123.881,125.013,125.088,123.425,123.888,0.007,273142.0
2017-05-18,123.881,124.111,122.558,123.809,123.89,124.117,122.565,123.815,0.006,299486.12
2017-05-19,123.81,124.941,123.382,124.673,123.816,124.945,123.388,124.71,0.037,227063.77
2017-05-22,124.671,125.297,124.118,124.624,124.679,125.301,124.122,124.629,0.005,216265.3
2017-05-23,124.623,125.389,124.563,125.158,124.627,125.394,124.569,125.166,0.008,231982.38
2017-05-24,125.155,125.406,124.905,125.271,125.164,125.411,124.909,125.276,0.005,215087.31
2017-05-25,125.271,125.806,125.213,125.26,125.278,125.811,125.217,125.268,0.008,199906.95
2017-05-26,125.26,125.294,124.167,124.433,125.268,125.299,124.172,124.519,0.086,192268.41
2017-05-29,124.335,124.641,123.709,123.744,124.345,124.648,123.714,123.749,0.005,115437.79
2017-05-30,123.746,124.393,123.156,123.837,123.751,124.397,123.162,123.84,0.003,186460.5
2017-05-31,123.837,124.628,123.752,124.531,123.841,124.644,123.756,124.535,0.004,194189.58
2017-06-01,124.531,125.09,124.483,124.955,124.535,125.094,124.489,124.962,0.007,180661.98
2017-06-02,124.957,125.31,124.428,124.554,124.962,125.316,124.431,124.578,0.024,173234.31
2017-06-05,124.58,124.712,124.193,124.27,124.587,124.718,124.196,124.278,0.008,130374.76
2017-06-06,124.27,124.357,122.927,123.407,124.278,124.363,122.932,123.414,0.007,183519.94
2017-06-07,123.407,123.746,122.631,123.717,123.411,123.784,122.635,123.725,0.008,181205.03
2017-06-08,123.717,124.032,122.816,122.931,123.725,124.045,122.818,122.94,0.009,200275.06
2017-06-09,122.932,123.864,122.911,123.474,122.94,123.867,122.916,123.528,0.054,190375.97
2017-06-12,123.566,123.725,122.794,123.092,123.573,123.728,122.798,123.098,0.006,173385.77
2017-06-13,123.09,123.747,123.059,123.376,123.097,123.752,123.064,123.381,0.005,145905.03
2017-06-14,123.376,123.641,122.508,122.723,123.385,123.644,122.515,122.726,0.003,213209.09
2017-06-15,122.722,123.747,122.399,123.745,122.725,123.755,122.403,123.751,0.006,211927.78
2017-06-16,123.746,124.461,123.733,124.116,123.749,124.465,123.737,124.141,0.025,178450.66
2017-06-19,124.331,124.541,124.134,124.481,124.332,124.549,124.138,124.488,0.007,159616.75
2017-06-20,124.48,124.645,123.905,123.992,124.486,124.648,123.911,123.998,0.006,167746.3
2017-06-21,123.993,124.458,123.659,124.316,123.995,124.462,123.662,124.321,0.005,222594.98
2017-06-22,124.319,124.353,123.843,124.09,124.322,124.357,123.847,124.095,0.005,170390.61
2017-06-23,124.092,124.708,124.02,124.529,124.098,124.71,124.025,124.565,0.036,136876.81
2017-06-26,124.582,125.149,124.52,125.101,124.591,125.152,124.528,125.108,0.007,149982.59
2017-06-27,125.102,127.48,124.743,127.192,125.111,127.487,124.746,127.199,0.007,201273.47
2017-06-28,127.192,127.916,126.486,127.838,127.202,127.925,126.495,127.844,0.006,218226.12
2017-06-29,127.838,128.831,127.753,128.112,127.847,128.834,127.76,128.121,0.009,218584.45
2017-06-30,128.118,128.601,127.443,128.354,128.121,128.606,127.445,128.443,0.089,194277.73
2017-07-03,128.22,128.969,128.083,128.942,128.226,128.975,128.088,128.947,0.005,175350.55
2017-07-04,128.945,128.946,128.038,128.322,128.947,128.95,128.041,128.332,0.01,179902.73
2017-07-05,128.322,129.087,128.154,128.439,128.332,129.089,128.155,128.447,0.008,195906.31
2017-07-06,128.442,129.415,127.996,129.238,128.449,129.418,128.001,129.245,0.007,202055.69
2017-07-07,129.237,130.123,129.219,129.845,129.244,130.128,129.224,129.905,0.06,195325.23
2017-07-10,129.967,130.397,129.855,129.987,129.972,130.403,129.857,129.995,0.008,168898.75
2017-07-11,129.987,130.768,129.965,130.512,129.996,130.771,129.967,130.518,0.006,192925.69
2017-07-12,129.994,130.11,129.971,130.035,130.002,130.118,129.98,130.043,0.008,2510.0
2017-07-13,129.404,129.657,128.496,129.356,129.415,129.664,128.498,129.364,0.008,218671.66
2017-07-14,129.357,129.52,128.589,129.056,129.366,129.522,128.595,129.112,0.056,164549.31
2017-07-17,128.984,129.465,128.739,129.191,128.987,129.47,128.741,129.198,0.007,180340.09
2017-07-18,129.193,129.749,129.061,129.325,129.199,129.753,129.066,129.333,0.008,222220.81
2017-07-19,129.324,129.432,128.576,128.989,129.331,129.437,128.582,128.993,0.004,189540.69
2017-07-20,128.989,130.265,128.782,130.109,128.993,130.268,128.785,130.115,0.006,247763.08
2017-07-21,130.109,130.504,129.498,129.591,130.119,130.508,129.502,129.636,0.045,202394.25
2017-07-24,129.583,129.707,128.87,129.467,129.588,129.714,128.877,129.472,0.005,215565.19
2017-07-25,129.47,130.585,129.254,130.425,129.473,130.586,129.26,130.43,0.005,230278.48
2017-07-26,130.426,130.605,129.938,130.405,130.43,130.611,129.94,130.412,0.007,247276.31
2017-07-27,130.402,130.585,129.545,129.87,130.407,130.59,129.55,129.873,0.003,269147.19
2017-07-28,129.87,130.406,129.557,130.025,129.875,130.41,129.559,130.096,0.071,228843.39
2017-07-31,129.815,130.591,129.546,130.447,129.816,130.598,129.554,130.455,0.008,229263.28
2017-08-01,130.447,130.595,129.839,130.438,130.455,130.602,129.843,130.443,0.005,241557.22
2017-08-02,130.439,131.4,130.378,131.262,130.446,131.403,130.383,131.265,0.003,248444.73
2017-08-03,131.26,131.267,130.46,130.573,131.265,131.273,130.461,130.581,0.008,238910.97
2017-08-04,130.57,131.116,130.096,130.289,130.576,131.119,130.099,130.334,0.045,208212.23
2017-08-07,130.502,130.87,130.446,130.697,130.51,130.874,130.451,130.705,0.008,194407.88
2017-08-08,130.697,130.823,129.387,129.434,130.705,130.829,129.389,129.44,0.006,209892.27
2017-08-09,129.433,129.47,128.436,129.448,129.444,129.477,128.441,129.454,0.006,259774.45
2017-08-10,129.447,129.551,128.228,128.411,129.454,129.558,128.233,128.416,0.005,244380.3
2017-08-11,128.406,129.163,128.049,129.043,128.416,129.167,128.054,129.118,0.075,225346.56
2017-08-14,129.204,129.65,128.919,129.457,129.21,129.654,128.924,129.461,0.004,218480.72
2017-08-15,129.46,130.033,129.415,129.841,129.465,130.039,129.421,129.848,0.007,247682.25
2017-08-16,129.842,130.396,129.487,129.506,129.848,130.4,129.495,129.513,0.007,225053.2
2017-08-17,129.506,129.541,127.99,128.097,129.513,129.547,127.997,128.106,0.009,253520.58
2017-08-18,128.094,128.788,127.561,128.409,128.104,128.794,127.564,128.458,0.049,240652.33
2017-08-21,128.525,128.826,127.835,128.741,128.531,128.833,127.84,128.748,0.007,218967.8
2017-08-22,128.744,129.182,128.329,129.061,128.75,129.185,128.333,129.069,0.008,199785.55
2017-08-23,129.061,129.119,128.485,128.672,129.07,129.127,128.491,128.68,0.008,224798.03
2017-08-24,128.672,129.36,128.672,129.2,128.679,129.366,128.678,129.206,0.006,281326.62
2017-08-25,129.204,130.432,129.113,130.347,129.208,130.471,129.117,130.38,0.033,205032.94
2017-08-28,130.671,130.972,129.657,130.084,130.677,130.978,129.664,130.092,0.008,218943.81
2017-08-29,130.082,131.62,129.992,131.39,130.089,131.625,129.998,131.397,0.007,258740.81
2017-08-30,131.393,131.704,130.925,131.357,131.397,131.71,130.971,131.364,0.007,218937.62
2017-08-31,131.355,131.582,130.703,131.159,131.359,131.587,130.708,131.166,0.007,216238.42
2017-09-01,131.157,131.344,130.663,130.755,131.167,131.35,130.668,130.804,0.049,175691.17
2017-09-04,130.472,130.711,130.104,130.592,130.479,130.715,130.108,130.598,0.006,166936.59
2017-09-05,130.587,130.593,129.37,129.498,130.595,130.599,129.378,129.508,0.01,235294.72
2017-09-06,129.497,130.396,129.365,130.188,129.506,130.401,129.372,130.195,0.007,253115.06
2017-09-07,130.186,131.092,129.91,130.24,130.192,131.096,129.916,130.248,0.008,278587.78
2017-09-08,130.238,130.668,129.468,129.789,130.246,130.673,129.471,129.811,0.022,251695.22
2017-09-11,130.075,130.905,130.043,130.817,130.082,130.911,130.051,130.826,0.009,238142.81
2017-09-12,130.822,132.011,130.68,131.957,130.826,132.019,130.687,131.963,0.006,231056.09
2017-09-13,131.959,131.995,131.178,131.366,131.965,132.005,131.257,131.372,0.006,215907.52
2017-09-14,131.369,131.756,130.611,131.068,131.372,131.761,130.624,131.075,0.007,248421.38
2017-09-15,131.068,133.09,131.043,132.391,131.075,133.095,131.052,132.442,0.051,231314.3
2017-09-18,132.72,133.43,132.632,133.334,132.729,133.433,132.638,133.342,0.008,250478.78
2017-09-19,133.335,134.168,133.26,133.822,133.344,134.172,133.27,133.826,0.004,264572.78
2017-09-20,133.824,134.09,133.258,133.645,133.826,134.101,133.263,133.65,0.005,430527.94
2017-09-21,133.641,134.38,133.509,134.324,133.647,134.389,133.516,134.331,0.007,627418.44
2017-09-22,134.324,134.403,133.5,133.786,134.329,134.409,133.506,133.815,0.029,239001.12
2017-09-25,134.106,134.236,131.916,132.472,134.115,134.243,131.92,132.477,0.005,251289.06
2017-09-26,132.468,132.595,131.747,132.432,132.475,132.6,131.753,132.442,0.01,234949.83
2017-09-27,132.433,132.745,132.087,132.637,132.442,132.749,132.092,132.645,0.008,268039.25
2017-09-28,132.637,132.884,132.289,132.513,132.646,132.89,132.296,132.52,0.007,266187.38
2017-09-29,132.514,133.115,132.513,132.874,132.52,133.119,132.519,132.939,0.065,198577.17
2017-10-02,133.026,133.063,132.19,132.302,133.032,133.07,132.192,132.31,0.008,212975.44
2017-10-03,132.303,132.884,132.19,132.576,132.309,132.891,132.199,132.584,0.008,203414.31
2017-10-04,132.578,132.834,132.245,132.635,132.585,132.839,132.249,132.644,0.009,201636.94
2017-10-05,132.635,132.774,131.841,132.128,132.644,132.778,131.846,132.137,0.009,191324.92
2017-10-06,132.125,132.768,131.975,132.16,132.132,132.772,131.982,132.216,0.056,196230.91
2017-10-09,132.149,132.493,131.974,132.291,132.158,132.499,131.981,132.298,0.007,170639.62
2017-10-10,132.291,132.869,132.245,132.729,132.3,132.871,132.25,132.738,0.009,208345.77
2017-10-11,132.727,133.497,132.454,133.406,132.737,133.502,132.459,133.411,0.005,205476.05
2017-10-12,133.401,133.485,132.75,132.792,133.411,133.491,132.768,132.8,0.008,199565.66
2017-10-13,132.789,132.935,132.14,132.185,132.797,132.942,132.146,132.257,0.072,195036.88
2017-10-16,132.176,132.386,131.662,132.313,132.183,132.392,131.666,132.32,0.007,190728.38
2017-10-17,132.313,132.369,131.843,132.086,132.32,132.378,131.849,132.094,0.008,206320.45
2017-10-18,132.086,133.389,132.002,133.287,132.095,133.397,132.01,133.294,0.007,215186.66
2017-10-19,133.291,133.622,132.474,133.506,133.294,133.626,132.477,133.512,0.006,228169.58
2017-10-20,133.507,133.96,133.435,133.722,133.514,133.965,133.44,133.78,0.058,197284.98
2017-10-23,134.069,134.108,133.1,133.222,134.076,134.115,133.107,133.23,0.008,214787.02
2017-10-24,133.222,134.192,133.18,133.996,133.228,134.198,133.188,134.003,0.007,209160.91
2017-10-25,133.999,134.496,133.754,134.248,134.003,134.503,133.757,134.253,0.005,240867.06
2017-10-26,134.248,134.49,132.658,132.807,134.253,134.496,132.662,132.812,0.005,224915.7
2017-10-27,132.815,132.951,131.751,131.942,132.82,132.958,131.756,131.995,0.053,208812.7
2017-10-30,131.982,132.287,131.453,131.676,131.99,132.29,131.459,131.683,0.007,205005.73
2017-10-31,131.676,132.566,131.509,132.449,131.684,132.573,131.515,132.453,0.004,197153.58
2017-11-01,132.448,132.837,132.384,132.767,132.454,132.848,132.389,132.773,0.006,215616.98
2017-11-02,132.774,133.147,132.589,132.929,132.78,133.15,132.593,132.936,0.007,232390.48
2017-11-03,132.93,132.988,132.395,132.395,132.936,132.994,132.404,132.447,0.052,171357.06
2017-11-06,132.607,133.117,131.992,132.104,132.615,133.122,132.002,132.112,0.008,207525.0
2017-11-07,132.102,132.412,131.839,131.954,132.108,132.417,131.844,131.965,0.011,206266.08
2017-11-08,131.96,132.169,131.397,132.088,131.967,132.172,131.402,132.096,0.008,189598.81
2017-11-09,132.088,132.26,131.518,132.025,132.093,132.267,131.524,132.033,0.008,225768.16
2017-11-10,132.024,132.548,131.954,132.382,132.03,132.554,131.96,132.471,0.089,194206.58
2017-11-13,132.582,132.624,131.93,132.515,132.587,132.63,131.935,132.521,0.006,166125.22
2017-11-14,132.517,133.879,132.493,133.726,132.522,133.89,132.499,133.732,0.006,188020.2
2017-11-15,133.726,133.841,132.798,132.872,133.733,133.845,132.813,132.877,0.005,225242.19
2017-11-16,132.872,133.454,132.757,133.147,132.874,133.457,132.76,133.152,0.005,187344.28
2017-11-17,133.147,133.15,132.05,132.179,133.156,133.156,132.056,132.226,0.047,202883.91
2017-11-20,131.446,132.466,131.28,132.107,131.451,132.473,131.282,132.115,0.008,201940.55
2017-11-21,132.107,132.271,131.575,131.921,132.114,132.277,131.577,131.925,0.004,192938.69
2017-11-22,131.917,131.93,131.431,131.475,131.92,131.935,131.438,131.479,0.004,195223.12
2017-11-23,131.475,131.879,131.229,131.846,131.481,131.885,131.234,131.853,0.007,163586.56
2017-11-24,131.85,133.238,131.84,133.031,131.854,133.241,131.846,133.122,0.091,171293.88
2017-11-27,133.186,133.189,132.077,132.298,133.19,133.194,132.081,132.307,0.009,207875.41
2017-11-28,132.299,132.569,131.721,132.273,132.304,132.573,131.725,132.281,0.008,233191.31
2017-11-29,132.273,132.806,131.993,132.752,132.278,132.816,131.997,132.757,0.005,227664.84
2017-11-30,132.751,134.146,132.652,133.957,132.757,134.151,132.654,133.964,0.007,233299.77
2017-12-01,133.957,134.378,132.911,133.498,133.963,134.386,132.921,133.528,0.03,256129.81
2017-12-04,133.846,134.048,133.267,133.506,133.855,134.055,133.273,133.512,0.006,235124.77
2017-12-05,133.505,133.744,133.009,133.056,133.512,133.748,133.012,133.063,0.007,214839.8
2017-12-06,133.055,133.085,132.26,132.569,133.06,133.092,132.264,132.575,0.006,231041.62
2017-12-07,132.571,133.284,132.571,133.271,132.577,133.29,132.577,133.278,0.007,221260.7
2017-12-08,133.271,133.608,133.111,133.562,133.278,133.618,133.118,133.618,0.056,179611.69
2017-12-11,133.641,133.884,133.534,133.715,133.644,133.888,133.539,133.721,0.006,169411.78
2017-12-12,133.714,133.759,133.024,133.314,133.721,133.762,133.026,133.323,0.009,180738.91
2017-12-13,133.315,133.502,132.849,133.473,133.323,133.509,132.859,133.481,0.008,215490.77
2017-12-14,133.472,133.754,132.168,132.333,133.478,133.763,132.178,132.341,0.008,229744.81
2017-12-15,132.334,132.728,132.052,132.301,132.34,132.733,132.058,132.376,0.075,200877.52
2017-12-18,132.376,133.007,132.369,132.656,132.384,133.012,132.378,132.665,0.009,206259.73
2017-12-19,132.656,133.92,132.61,133.761,132.665,133.925,132.616,133.769,0.008,196512.81
2017-12-20,133.762,134.774,133.657,134.505,133.767,134.78,133.663,134.513,0.008,205279.81
2017-12-21,134.507,134.88,134.285,134.289,134.515,134.885,134.289,134.291,0.002,193637.56
2017-12-22,134.284,134.499,133.901,134.32,134.291,134.504,133.908,134.462,0.142,197365.12
2017-12-25,134.225,134.536,134.125,134.507,134.422,134.563,134.168,134.518,0.011,17952.34
2017-12-26,134.506,134.56,134.2,134.235,134.514,134.568,134.206,134.242,0.007,190674.34
2017-12-27,134.234,134.97,134.196,134.749,134.242,134.976,134.205,134.756,0.007,204864.7
2017-12-28,134.749,134.981,134.46,134.785,134.756,134.984,134.467,134.793,0.008,204089.64
2017-12-29,134.784,135.516,134.541,135.14,134.794,135.52,134.547,135.247,0.107,188786.09
2018-01-01,135.213,135.486,135.133,135.453,135.305,135.497,135.187,135.463,0.01,15197.11
2018-01-02,135.453,135.632,134.935,135.397,135.463,135.637,134.939,135.404,0.007,191768.27
