date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2023-08-21,14720.259,14960.449,14662.709,14900.719,14723.691,14961.921,14666.011,14904.261,3.542,166.88
2023-08-22,14900.809,15064.009,14880.549,14911.499,14904.293,15067.411,14882.051,14914.511,3.012,157.62
2023-08-23,14911.349,15290.989,14905.709,15281.289,14914.793,15294.351,14909.261,15284.701,3.412,141.82
2023-08-24,15281.399,15364.099,14790.249,14808.899,15284.601,15367.521,14793.701,14812.151,3.252,168.59
2023-08-25,14809.329,15005.789,14713.589,14935.549,14812.133,15007.191,14714.991,14937.061,1.512,178.4
2023-08-28,14969.829,15086.709,14933.159,15056.059,14972.613,15088.101,14936.641,15059.551,3.492,159.77
2023-08-29,15056.037,15400.969,15009.719,15392.809,15059.351,15404.491,15013.001,15396.291,3.482,156.08
2023-08-30,15392.409,15483.199,15319.869,15462.867,15395.781,15484.481,15323.111,15466.171,3.304,149.98
2023-08-31,15462.639,15571.409,15420.619,15504.119,15466.121,15572.791,15424.101,15507.641,3.522,133.14
2023-09-01,15504.339,15628.649,15426.109,15493.369,15507.403,15632.181,15427.581,15494.611,1.242,142.82
2023-09-04,15487.317,15552.299,15481.819,15498.619,15490.691,15553.781,15485.111,15502.171,3.552,60.79
2023-09-05,15498.759,15558.779,15393.039,15493.169,15502.123,15560.011,15396.513,15496.591,3.422,161.68
2023-09-06,15493.217,15503.999,15287.129,15369.809,15496.611,15507.251,15288.511,15373.241,3.432,163.08
2023-09-07,15369.739,15374.899,15138.329,15265.009,15373.201,15378.101,15139.781,15268.511,3.502,176.24
2023-09-08,15265.199,15375.589,15207.719,15301.739,15268.583,15377.061,15211.191,15303.201,1.462,163.22
2023-09-11,15309.189,15483.099,15284.759,15443.699,15312.583,15484.561,15288.103,15447.141,3.442,154.47
2023-09-12,15443.707,15464.779,15277.379,15300.199,15447.011,15468.261,15278.821,15303.631,3.432,167.88
2023-09-13,15300.177,15416.669,15201.209,15375.059,15303.551,15417.911,15204.733,15378.511,3.452,180.0
2023-09-14,15374.759,15514.899,15332.739,15478.779,15378.001,15516.071,15334.203,15482.281,3.502,167.74
2023-09-15,15478.727,15520.789,15170.279,15209.219,15482.111,15524.191,15171.691,15210.731,1.512,137.17
2023-09-18,15225.619,15269.769,15143.139,15234.609,15228.813,15271.241,15146.603,15238.131,3.522,141.84
2023-09-19,15235.049,15252.549,15065.039,15198.899,15238.093,15255.991,15066.301,15202.321,3.422,135.19
2023-09-20,15199.169,15251.399,14934.087,14937.849,15202.591,15254.781,14937.293,14941.341,3.492,151.34
2023-09-21,14937.817,14959.289,14677.239,14683.679,14941.151,14962.511,14680.731,14687.141,3.462,187.22
2023-09-22,14683.667,14860.297,14669.819,14719.239,14687.071,14861.781,14673.291,14720.741,1.502,180.31
2023-09-25,14730.209,14783.699,14615.199,14766.309,14733.681,14785.591,14617.221,14769.781,3.472,161.22
2023-09-26,14766.309,14767.489,14503.789,14576.799,14769.653,14770.781,14505.191,14580.281,3.482,161.81
2023-09-27,14577.139,14662.659,14428.579,14618.779,14580.293,14664.151,14430.001,14622.211,3.432,145.67
2023-09-28,14619.109,14793.589,14503.529,14711.249,14622.213,14795.061,14505.051,14714.711,3.462,173.05
2023-09-29,14711.859,14905.889,14660.729,14741.079,14714.743,14907.231,14662.001,14742.541,1.462,171.56
2023-10-02,14803.227,14896.079,14676.619,14839.519,14806.691,14897.551,14680.101,14842.991,3.472,176.38
2023-10-03,14839.719,14876.309,14503.309,14569.319,14842.803,14879.741,14504.683,14572.831,3.512,187.79
2023-10-04,14569.559,14806.999,14442.269,14770.459,14572.873,14808.281,14445.721,14773.863,3.404,198.8
2023-10-05,14770.309,14814.379,14579.439,14714.649,14773.791,14817.791,14580.891,14718.121,3.472,170.53
2023-10-06,14714.229,15021.399,14522.819,14994.289,14717.711,15022.771,14526.281,14995.731,1.442,173.34
2023-10-09,14890.247,15070.849,14813.109,15058.999,14893.411,15072.361,14814.411,15062.281,3.282,150.02
2023-10-10,15058.777,15242.789,15031.839,15148.089,15062.131,15244.051,15035.343,15151.263,3.174,161.04
2023-10-11,15147.739,15284.149,15116.589,15283.669,15151.211,15287.651,15117.803,15287.053,3.384,155.35
2023-10-12,15283.509,15338.287,15086.039,15200.527,15286.981,15339.781,15087.501,15203.841,3.314,156.98
2023-10-13,15200.599,15237.799,14938.059,14981.529,15203.791,15239.261,14939.301,14982.991,1.462,194.83
2023-10-16,15042.577,15211.559,14959.339,15166.759,15045.811,15213.001,14962.603,15170.201,3.442,171.01
2023-10-17,15166.747,15189.169,14928.779,15091.719,15170.001,15190.671,14930.011,15095.241,3.522,168.87
2023-10-18,15090.639,15109.789,14862.849,14925.649,15094.081,15113.221,14864.343,14929.171,3.522,198.82
2023-10-19,14925.839,15028.799,14715.579,14738.029,14929.113,15030.201,14718.801,14741.581,3.552,219.86
2023-10-20,14737.519,14781.809,14545.717,14546.219,14740.981,14785.191,14547.001,14547.771,1.552,183.89
2023-10-23,14608.189,14752.809,14414.879,14662.759,14611.601,14754.211,14416.103,14666.241,3.482,186.47
2023-10-24,14662.329,14849.399,14607.329,14717.479,14665.861,14850.671,14608.613,14720.911,3.432,190.32
2023-10-25,14717.619,14718.979,14244.669,14263.029,14720.953,14722.401,14248.121,14266.531,3.502,199.3
2023-10-26,14262.919,14372.749,14053.889,14229.409,14266.311,14374.181,14055.331,14232.881,3.472,211.11
2023-10-27,14227.599,14325.389,14128.249,14184.289,14230.991,14326.881,14129.511,14185.721,1.432,202.61
2023-10-30,14249.719,14394.749,14225.229,14314.539,14253.043,14396.181,14226.501,14318.041,3.502,161.83
2023-10-31,14314.799,14420.899,14229.139,14371.809,14318.013,14422.311,14230.623,14375.201,3.392,194.52
2023-11-01,14372.019,14716.869,14330.069,14714.619,14375.233,14720.311,14333.551,14718.011,3.392,169.56
2023-11-02,14714.577,14929.889,14698.749,14865.499,14717.891,14931.181,14702.013,14868.911,3.412,140.92
2023-11-03,14865.619,15149.487,14853.589,15110.119,14868.983,15150.961,14856.811,15111.561,1.442,123.06
2023-11-06,15097.109,15179.887,15061.739,15133.149,15100.591,15181.151,15063.093,15136.401,3.252,126.48
2023-11-07,15133.189,15336.589,15100.559,15294.049,15136.621,15337.871,15103.991,15297.491,3.442,128.47
2023-11-08,15293.829,15343.239,15213.319,15287.219,15297.291,15344.761,15214.861,15290.741,3.522,130.33
2023-11-09,15287.287,15384.909,15154.749,15163.269,15290.621,15386.341,15158.001,15166.701,3.432,144.78
2023-11-10,15163.589,15537.687,15138.329,15534.859,15166.743,15539.091,15141.781,15536.381,1.522,131.81
2023-11-13,15490.807,15523.889,15397.037,15493.759,15494.131,15525.191,15398.341,15497.291,3.532,104.44
2023-11-14,15493.859,15849.889,15487.379,15832.909,15497.361,15851.191,15490.851,15836.361,3.452,108.4
2023-11-15,15833.339,15975.699,15763.149,15799.879,15836.323,15978.891,15764.621,15803.331,3.452,123.95
2023-11-16,15799.529,15843.399,15734.709,15823.609,15803.031,15844.791,15735.901,15827.031,3.422,114.96
2023-11-17,15823.789,15879.199,15764.659,15825.019,15826.993,15880.631,15766.091,15826.491,1.472,107.16
2023-11-20,15804.529,16058.809,15778.009,16042.209,15807.613,16060.231,15781.303,16045.611,3.402,108.5
2023-11-21,16041.889,16063.999,15863.629,15901.439,16045.341,16067.261,15865.101,15904.921,3.482,106.36
2023-11-22,15901.619,16121.309,15889.889,16000.769,15905.131,16122.761,15893.101,16004.221,3.452,104.84
2023-11-23,16000.889,16041.809,15993.809,16021.039,16004.273,16045.231,15997.191,16024.541,3.502,40.54
2023-11-24,16020.749,16027.099,15937.809,15974.019,16024.001,16030.551,15939.311,15975.521,1.502,56.77
2023-11-27,15943.339,16047.619,15895.789,15969.589,15946.831,16049.121,15899.281,15973.011,3.422,62.7
2023-11-28,15969.759,16032.289,15905.169,16012.139,15973.073,16033.661,15908.591,16015.581,3.442,68.01
2023-11-29,16012.059,16167.889,15975.299,16009.489,16015.591,16169.171,15976.601,16012.911,3.422,72.61
2023-11-30,16009.559,16060.479,15821.419,15929.229,16012.713,16063.891,15822.911,15932.741,3.512,73.35
2023-12-01,15929.059,16016.289,15831.279,15997.029,15932.521,16017.571,15832.611,15998.541,1.512,67.05
2023-12-04,15959.699,15970.239,15692.819,15819.659,15963.181,15973.781,15694.301,15823.091,3.432,72.23
2023-12-05,15819.509,15932.689,15731.319,15901.019,15822.701,15934.101,15734.601,15904.401,3.382,75.52
2023-12-06,15900.839,16011.359,15776.939,15795.199,15904.351,16013.231,15778.391,15798.591,3.392,72.76
2023-12-07,15795.679,16044.409,15770.119,15999.509,15799.191,16045.851,15773.413,16002.921,3.412,74.91
2023-12-08,15999.679,16101.319,15871.219,16076.029,16002.913,16102.821,15874.791,16077.531,1.502,69.76
2023-12-11,16088.499,16232.599,16029.509,16228.349,16091.951,16234.051,16033.001,16231.801,3.452,69.81
